Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
GLPI,20201103,173921.0,1000.0,1463123.0,Q/N,NASDAQ,38.04,38.68,35.55,0.3868,0.11886970541779468,-0.18113241928076373,-0.1599517256861492,0.01682439537329129,0.006364012624565455
GLUU,20201103,263592.0,8261.0,2243425.0,B/Q/N,NASDAQ,7.19,7.2,35.55,0.07200000000000001,0.11749534751551757,-0.29673531734950775,-0.5007489572347755,0.0013908205841446156,0.013043317465303397
GLW,20201103,498792.0,5313.0,2955169.0,B/Q/N,NYSE,32.99,33.67,35.55,0.3367,0.1687862859958263,-0.25309670779692434,-0.17859744709900266,0.020612306759624117,0.0038679714765890855
GM,20201103,1731015.0,11091.0,11439110.0,B/Q/N,NYSE,35.1,35.35,35.55,0.35350000000000004,0.151324272605124,-0.20480819617284146,-0.2190885180150635,0.007122507122507123,0.007992069629197804
GME,20201103,2039141.0,25656.0,7454472.0,B/Q/N,NYSE,10.75,11.57,35.55,0.1157,0.2735460003069298,-0.2624121521481699,0.42614431077340376,0.07627906976744189,0.11439975163290164
GNTX,20201103,127820.0,8208.0,2192544.0,Q/N,NASDAQ,28.6,28.975,35.55,0.28975,0.058297575784111974,-0.22368004027928284,-0.04360381172393878,0.013111888111888112,0.008947095070581309
GOLD,20201103,1970142.0,37702.0,14104873.0,B/Q/N,NYSE,27.5,27.78,35.55,0.2778,0.139678109827717,-0.28010489632498087,-0.06486389188522618,0.010181818181818222,0.007932437974435205
GOOG,20201103,217347.0,2402.0,1661653.0,B/Q/N,NASDAQ,1631.78,1650.21,35.55,16.5021,0.1308016776065761,-0.3774138601068695,-0.3446308854536835,0.011294414688254583,0.005037339085401431
GOOGL,20201103,146889.0,767.0,1571641.0,B/Q/N,NASDAQ,1630.76,1645.66,35.55,16.4566,0.09346218379388169,-0.33677571158496833,-0.2893161904253727,0.009136844170816116,0.005227584431809509
GOVT,20201103,1070936.0,700.0,4565365.0,Q/N,BATS,27.62,27.6,35.55,0.276,0.23457839625090218,-0.2782854921648005,-0.017044358436422387,-0.0007241129616219976,0.008710866246899446
GPK,20201103,319765.0,1799.0,2726935.0,Q/N,NYSE,13.98,14.16,35.55,0.1416,0.11726168757231104,-0.3127245728223343,0.012055888193921508,0.012875536480686674,0.010070549072200393
GPN,20201103,332488.0,329.0,2112162.0,B/Q/N,NYSE,162.1,165.9,35.55,1.659,0.15741595578369463,-0.1866385028824286,-0.23372581315155067,0.023442319555829805,0.007056127785973698
GPRO,20201103,427671.0,4360.0,1924226.0,B/Q/N,NASDAQ,5.97,6.0,35.55,0.06,0.22225611752465665,-0.33921081615916393,0.18980253699919308,0.005025125628140745,0.015790241854295867
GPS,20201103,944883.0,1928.0,6392358.0,B/Q/N,NYSE,21.12,20.95,35.55,0.2095,0.14781446846375,-0.4524059229652332,-0.4061909487091786,-0.008049242424242504,0.01709053662985333
GRMN,20201103,378975.0,0.0,1914888.0,B/Q/N,NASDAQ,111.3,110.62,35.55,1.1062,0.1979097472019251,-0.24657621767179172,-0.07298166865313545,-0.006109613656783402,0.010013143607937243
GRUB,20201103,70536.0,670.0,1707699.0,B/Q/N,NYSE,74.08,75.08,35.55,0.7508,0.041304702995082855,-0.4670762590566753,0.4846871174604941,0.013498920086393088,0.01841086211529448
GRWG,20201103,557028.0,3559.0,3065429.0,B/Q/N,NASDAQ,18.8,18.3,35.55,0.183,0.18171290217454067,-0.17551673636107595,-0.20469318425341648,-0.026595744680851064,0.0625851787065162
GS,20201103,641093.0,5776.0,4545470.0,B/Q/N,NYSE,193.94,197.93,35.55,1.9793,0.14103998046406643,-0.23192039249630655,0.8480810811030581,0.020573373208208772,0.013210972213385543
GSK,20201103,1197551.0,5024.0,6187305.0,B/Q/N,NYSE,35.09,35.26,35.55,0.35259999999999997,0.1935496957075819,-0.31988006002912,0.3502188569161535,0.00484468509546864,0.0012331635159078958
GSX,20201103,525037.0,0.0,4817883.0,B/Q/N,NYSE,64.36,68.66,35.55,0.6866,0.1089767020079151,-0.6916332902368003,-0.08287871147611572,0.06681168427594775,0.030308771025923026
GT,20201103,520902.0,6776.0,6405725.0,B/Q/N,NASDAQ,8.81,9.1,35.55,0.091,0.08131819583263408,-0.165583539037965,0.05861991748491782,0.03291713961407482,0.02747657021045696
GUSH,20201103,835354.0,13735.0,4368180.0,B/Q/N,Pacific,21.96,20.69,35.55,0.2069,0.19123616700776983,-0.09002375921750386,0.18279622300638815,-0.057832422586520923,0.2965816704600126
HAL,20201103,1674949.0,13869.0,13231754.0,B/Q/N,NYSE,13.13,12.99,35.55,0.12990000000000002,0.12658556076541327,-0.28941115219536545,-0.16374406679857492,-0.010662604722010706,0.014967925482082636
HALO,20201103,1542205.0,255.0,5816868.0,B/Q/N,NASDAQ,30.0735,31.62,35.55,0.31620000000000004,0.2651263532196364,-0.09260687048537908,1.0663014708833862,0.051424011172627127,0.0430295693897696
HBAN,20201103,800090.0,31699.0,9123170.0,B/Q/N,NASDAQ,11.02,11.09,35.55,0.1109,0.08769868368122045,-0.39537532996745595,-0.12174404923609618,0.006352087114337594,0.008967929763995313
HBI,20201103,643602.0,1723.0,3319192.0,B/Q/N,NYSE,16.84,16.82,35.55,0.16820000000000002,0.1939032149993131,-0.3608482407780532,-0.027323906432741685,-0.0011876484560569818,0.009529033667875032
HCA,20201103,166434.0,214.0,1656241.0,B/Q/N,NYSE,132.79,136.09,35.55,1.3609,0.10048899888361658,-0.2710686569401706,-0.17721076286203544,0.02485126892085256,0.0048946951412147536
HD,20201103,409413.0,36.0,3037485.0,B/Q/N,NYSE,274.85,277.37,35.55,2.7737,0.13478683845352324,-0.359842458704927,0.02728864129372382,0.009168637438602807,0.0028213661494640883
HDB,20201103,183947.0,100.0,2018197.0,B/Q/N,NYSE,60.04,60.15,35.55,0.6015,0.09114422427543,-0.13254535528410855,0.011864938742522054,0.0018321119253830685,0.00036659537333325444
HES,20201103,212718.0,125.0,2320571.0,B/Q/N,NYSE,38.44,36.91,35.55,0.3691,0.09166623214717412,-0.27481612932785954,-0.012535584652110824,-0.03980228928199795,0.00755695736199741
HFC,20201103,335461.0,17.0,2145806.0,B/Q/N,NYSE,19.5,19.05,35.55,0.1905,0.15633333115854836,-0.29299493650708214,-0.14270772240076324,-0.02307692307692304,0.0132443050403661
HIG,20201103,325441.0,0.0,2640869.0,Q/N,NYSE,39.95,39.52,35.55,0.39520000000000005,0.12323254201552596,-0.3059139856947247,0.013139626466315177,-0.010763454317897363,0.007369926587452723
HLT,20201103,243455.0,0.0,3040828.0,B/Q/N,NYSE,88.75,90.65,35.55,0.9065000000000001,0.08006207519793951,-0.2245862079378076,0.29243658690735713,0.021408450704225417,0.010960059302861369
HMY,20201103,531583.0,1953.0,4664755.0,B/Q/N,NYSE,5.3,5.27,35.55,0.0527,0.11395732466120943,-0.2851162490807574,0.39824665946874027,-0.005660377358490613,0.0077251848734247435
HOG,20201103,177263.0,60.0,1568565.0,B/Q/N,NYSE,33.69,33.33,35.55,0.3333,0.11300966169715632,-0.4925724427327596,-0.19911106799487371,-0.010685663401602834,0.010233416014299022
HOLX,20201103,192610.0,140.0,1778714.0,B/Q/N,NASDAQ,70.84,71.92,35.55,0.7192000000000001,0.10828609883320196,-0.3969809532171459,-0.2361588976245403,0.01524562394127609,0.006920805392378933
HOME,20201103,132017.0,498.0,1048500.0,B/Q/N,NYSE,16.78,16.73,35.55,0.1673,0.1259103481163567,-0.4132737487632224,-0.44424302560775486,-0.0029797377830751317,0.0163138766846431
HON,20201103,437834.0,1953.0,3719819.0,B/Q/N,NYSE,175.525,179.21,35.55,1.7921,0.11770303877688673,-0.32066827304640433,-0.11398009740500249,0.020994160376014825,0.005301260435426132
HP,20201103,92696.0,0.0,1214317.0,B/Q/N,NYSE,15.95,15.75,35.55,0.1575,0.07633591558052799,-0.2126745310116781,-0.40192241107149596,-0.012539184952978013,0.011285265472976206
HPE,20201103,1088828.0,2394.0,12712129.0,B/Q/N,NYSE,9.04,9.32,35.55,0.0932,0.0856526865012147,-0.2882084852075217,0.1487213014612794,0.030973451327433756,0.009882067344170504
HPP,20201103,77958.0,0.0,1690315.0,B/Q/N,NYSE,20.08,20.89,35.55,0.2089,0.046120397677356,-0.16051397088260638,-0.23414835270637327,0.04033864541832681,0.01110989881688482
HPQ,20201103,417666.0,201.0,6340196.0,Q/N,NYSE,18.68,18.62,35.55,0.1862,0.06587588143962742,-0.30635184630847223,-0.15453355364565463,-0.003211991434689439,0.004616098341143854
HR,20201103,46017.0,416.0,1179341.0,Q/N,NYSE,28.84,29.78,35.55,0.2978,0.039019248885606456,-0.19393486039847382,-0.1429226535116566,0.0325936199722608,0.008668181692295995
HRB,20201103,263533.0,100.0,2137351.0,B/Q/N,NYSE,17.32,17.58,35.55,0.17579999999999998,0.12329888726746333,-0.21005640840046616,-0.2986395776646335,0.01501154734411074,0.011080186322472199
HRL,20201103,172495.0,0.0,2111230.0,B/Q/N,NYSE,49.69,50.0,35.55,0.5,0.08170355669443878,-0.5294426166170157,0.21653944621504992,0.006238679814852129,0.003912525475808931
HSBC,20201103,986768.0,5111.0,6205634.0,B/Q/N,NYSE,22.44,22.54,35.55,0.2254,0.15901163362196352,-0.4615478429531738,1.4662162887177264,0.004456327985739655,0.00030468179367600296
HSIC,20201103,231094.0,0.0,1452738.0,B/Q/N,NASDAQ,63.84,60.41,35.55,0.6041,0.15907479531753144,-0.1281873800620143,-0.3796889858071326,-0.0537280701754387,0.010174934109096843
HST,20201103,1718129.0,1408.0,14687709.0,B/Q/N,NASDAQ,11.17,11.38,35.55,0.11380000000000001,0.11697733118214693,-0.19574078501900377,0.10020531130741782,0.018800358102059163,0.020823869654295776
HTA,20201103,296533.0,10337.0,2101316.0,B/Q/N,NYSE,25.17,26.0,35.55,0.26,0.14111775668200308,-0.09002010730523627,0.4946932498536474,0.03297576479936425,0.009613760141992505
HTHT,20201103,296366.0,18700.0,1402443.0,B/Q/N,NASDAQ,39.44,38.93,35.55,0.3893,0.2113212444284723,-0.37009083646695284,-0.10346011338094617,-0.01293103448275857,0.0043222352569150906
HUN,20201103,89692.0,200.0,1656008.0,B/Q/N,NYSE,25.44,24.93,35.55,0.2493,0.05416157409867585,-0.3704050851090644,-0.3389622395978866,-0.020047169811320816,0.0075003255447131535
HUYA,20201103,547185.0,1710.0,5051633.0,B/Q/N,NYSE,21.94,22.15,35.55,0.22149999999999997,0.10831843880978685,-0.6559844453496544,0.8285540849000123,0.0095715587967182,0.0721104669865947
HWM,20201103,116433.0,369.0,2975472.0,Q/N,NYSE,18.26,18.63,35.55,0.1863,0.03913093452064076,-0.2380781250159425,0.32968617680903595,0.02026286966045988,0.006862188900096173
HYG,20201103,6981728.0,0.0,39777603.0,B/Q/N,Pacific,83.89,84.44,35.55,0.8443999999999999,0.1755190728812895,-0.37456589966338527,0.5498554608403552,0.006556204553582038,0.12442165467625899
HYLB,20201103,414862.0,0.0,5510339.0,Q/N,Pacific,48.09,48.36,35.55,0.4836,0.07528792693153724,-0.6412907939528887,0.5504746946301445,0.005614472863381077,0.038737005000091355
HYLN,20201103,1961313.0,19061.0,5851891.0,B/Q/N,NYSE,18.88,20.56,35.55,0.20559999999999998,0.33515884010826585,-0.2186092040811896,0.8598261799246902,0.08898305084745761,0.03802353122132161
HZNP,20201103,418950.0,1418.0,2304496.0,B/Q/N,NASDAQ,74.24,73.45,35.55,0.7345,0.18179680068874063,-0.3081075293758153,-0.5795187986167978,-0.010641163793103342,0.010441280875582642
IAU,20201103,3559366.0,9949.0,15835155.0,B/Q/N,Pacific,18.19,18.17,35.55,0.18170000000000003,0.2247762020643309,-0.3238711802203116,-0.1033827252221378,-0.001099505222649784,0.008887915696124378
IBB,20201103,279401.0,6212.0,4655233.0,B/Q/N,NASDAQ,131.39,132.69,35.55,1.3269,0.06001869294190001,-0.6027160902169842,0.10231035527898541,0.009894208082806999,0.0694810895522388
IBM,20201103,415158.0,4464.0,4204287.0,B/Q/N,NYSE,114.0,114.16,35.55,1.1416,0.09874635104596809,-0.1883951677820413,-0.2084553563712829,0.0014035087719297948,0.0047183137023508155
IBN,20201103,365857.0,160.0,5764835.0,B/Q/N,NYSE,12.22,11.97,35.55,0.1197,0.063463568341505,-0.4922192088262557,-0.5738022298507112,-0.0204582651391162,0.0008355200009156576
ICE,20201103,303939.0,0.0,2251194.0,B/Q/N,NYSE,95.96,96.06,35.55,0.9606,0.13501235344443882,-0.30324475297506204,-0.2538110034001542,0.0010421008753648243,0.004010794739314145
ICLN,20201103,1947876.0,1223.0,5110969.0,B/Q/N,NASDAQ,20.03,20.15,35.55,0.20149999999999998,0.38111677061629606,-0.4793490096540453,0.24398182719184064,0.005991013479780202,0.0428772567114094
IEF,20201103,911022.0,0.0,8040549.0,B/Q/N,NASDAQ,120.01,119.92,35.55,1.1992,0.11330345726392564,-0.30078212762495166,0.04772177120126781,-0.0007499375052079277,0.05495932330827068
IEFA,20201103,894677.0,1785.0,8429584.0,B/Q/N,BATS,59.95,60.33,35.55,0.6033,0.10613536800867042,-0.3180930250832459,-0.07965674633979003,0.0063386155129273635,0.007077736356003358
IEMG,20201103,2633150.0,0.0,18705073.0,B/Q/N,Pacific,54.3,54.48,35.55,0.5448,0.14077197132563984,-0.5945477266020744,0.6191004986169534,0.003314917127071818,0.017978732218377546
IFF,20201103,165739.0,0.0,1068626.0,Q/N,NYSE,106.31,107.23,35.55,1.0723,0.15509542159745318,-0.4185282996525995,-0.13475362210883088,0.008653936600507964,0.009993382981576244
IGIB,20201103,252081.0,0.0,4189763.0,Q/N,NASDAQ,60.56,60.52,35.55,0.6052000000000001,0.06016593301339479,-0.2743323831875355,2.0982427754726567,-0.0006605019815059304,0.023237731558513587
IGSB,20201103,422818.0,0.0,1246075.0,B/Q/N,NASDAQ,54.8,54.785,35.55,0.54785,0.3393198643741348,0.12279179482146693,0.043001554363811534,-0.00027372262773723666,0.00320327763496144
IGT,20201103,189324.0,1101.0,1893789.0,B/Q/N,NYSE,8.65,9.05,35.55,0.09050000000000001,0.09997101049800163,-0.2334685528964472,0.20251336786340873,0.04624277456647403,0.009244463360227013
IJH,20201103,131263.0,0.0,1171012.0,B/Q/N,Pacific,195.55,197.49,35.55,1.9749,0.11209364208052522,-0.14039840240594528,-0.09636187133744789,0.009920736384556367,0.005024724308088393
IJR,20201103,825536.0,9689.0,4183528.0,B/Q/N,Pacific,74.67,75.39,35.55,0.7539,0.1973301003363668,-0.4097064607243647,-0.21540073558853554,0.009642426677380458,0.007043569324017173
ILF,20201103,121420.0,0.0,2468643.0,Q/N,Pacific,21.68,21.59,35.55,0.2159,0.049184916571573936,-0.5541156922405102,-0.291967530769019,-0.004151291512915122,0.059129173652694614
ILMN,20201103,128441.0,5746.0,1198994.0,B/Q/N,NASDAQ,297.0,296.63,35.55,2.9663,0.10712397226341416,-0.32942546006414397,-0.23731513227782478,-0.001245791245791261,0.008212287671232877
IMGN,20201103,249951.0,0.0,1935789.0,Q/N,NASDAQ,5.7,5.9,35.55,0.059000000000000004,0.12912099407528402,-0.39077007540671416,0.29584414436848827,0.03508771929824565,0.010322680353416285
IMO,20201103,360721.0,0.0,1274327.0,Q/N,AMEX,14.3,14.38,35.55,0.1438,0.2830678467928561,-0.4928976760047611,0.18780270011297076,0.005594405594405599,0.0017359587962978067
INDA,20201103,530301.0,0.0,4064093.0,B/Q/N,BATS,33.83,33.94,35.55,0.3394,0.13048446479940295,-0.24987532424658054,0.07046890416941258,0.0032515518770322035,0.04429529155313351
INFN,20201103,263361.0,0.0,1866411.0,Q/N,NASDAQ,6.29,6.405,35.55,0.06405,0.1411055764244853,-0.3826342775797419,0.18513948991805543,0.0182829888712242,0.009667025355529903
INFO,20201103,200920.0,200.0,2530209.0,B/Q/N,NYSE,83.43,83.93,35.55,0.8393,0.07940845993354699,-0.06543592233429425,-0.08538111515004294,0.005993048064245474,0.006351586776221099
INFY,20201103,582218.0,0.0,4398890.0,B/Q/N,NYSE,14.23,14.3,35.55,0.14300000000000002,0.13235566245120928,-0.3573458396148746,-0.26168964678040635,0.004919184820801144,0.001032752251927403
ING,20201103,460409.0,5960.0,5334258.0,Q/N,NYSE,7.46,7.61,35.55,0.0761,0.08631172320498934,-0.4812621714472568,-0.026905473747693937,0.02010723860589817,0.0013675317559810958
INO,20201103,595689.0,2809.0,5004626.0,B/Q/N,NASDAQ,10.155,10.22,35.55,0.10220000000000001,0.11902767559453993,-0.1704967385231384,0.30636819208623667,0.0064007877892664974,0.029541680904646737
INSG,20201103,517167.0,736.0,2031357.0,B/Q/N,NASDAQ,8.5435,8.99,35.55,0.08990000000000001,0.2545918811907508,-0.25866472162095877,-0.1817619357777877,0.05226195353192489,0.020543603507866742
INTC,20201103,2227359.0,13074.0,33587541.0,B/Q/N,NASDAQ,44.73,44.85,35.55,0.4485,0.06631503628086378,-0.19526291175577548,-0.007951178527455477,0.0026827632461436297,0.008196081259150806
INTU,20201103,127816.0,1100.0,1114858.0,B/Q/N,NASDAQ,319.91,324.73,35.55,3.2473,0.11464778474029877,-0.32123751216217655,0.0045005554739639035,0.015066737519927457,0.0042431903468437724
INVH,20201103,97721.0,1100.0,2668851.0,Q/N,NYSE,27.94,28.0,35.55,0.28,0.03661538242487123,-0.10490912489855891,-0.12738388882204307,0.0021474588403721804,0.004761264878918182
IP,20201103,460533.0,2926.0,2905222.0,B/Q/N,NYSE,45.91,46.52,35.55,0.46520000000000006,0.15851903916464904,-0.2694331049087558,0.08506684882943119,0.013286865606621795,0.007390627090061629
IPG,20201103,856157.0,937.0,4324484.0,Q/N,NYSE,19.15,19.35,35.55,0.1935,0.1979789958755773,-0.36101406264743585,0.12135522549060283,0.010443864229765162,0.01108743421447384
IPHI,20201103,94570.0,20.0,2231694.0,B/Q/N,NASDAQ,138.26,138.63,35.55,1.3862999999999999,0.042375881281215076,-0.3192520337794226,-0.2359917755151087,0.0026761174598582712,0.042824643312189666
IPOB,20201103,405676.0,5895.0,2750380.0,B/Q/N,NYSE,16.0,16.67,35.55,0.16670000000000001,0.14749816389008064,-0.1180157058483583,0.09841430856385198,0.04187500000000011,0.06643429951690821
IPV,20201103,504230.0,0.0,1271659.0,B/Q/N,NYSE,10.08,10.05,35.55,0.1005,0.3965135307499888,0.08203448844083006,-0.8268670156395167,-0.0029761904761904127,0.040947948028529566
IQ,20201103,848590.0,2970.0,9318344.0,B/Q/N,NASDAQ,25.35,24.92,35.55,0.2492,0.09106661011870779,-0.3816192039065027,-0.1159287012098275,-0.016962524654832334,0.004124757808622929
IR,20201103,531149.0,300.0,3722004.0,B/Q/N,NYSE,36.32,38.75,35.55,0.3875,0.14270511262212507,-0.15824338768639148,0.7348271536979698,0.06690528634361233,0.008911657673571886
IRM,20201103,341059.0,1563.0,2412281.0,B/Q/N,NYSE,26.98,27.3,35.55,0.273,0.14138444070156006,-0.44080513887863926,-0.18595600220022745,0.011860637509266133,0.008370995388177822
IRWD,20201103,126191.0,30.0,1252486.0,Q/N,NASDAQ,9.8,9.93,35.55,0.0993,0.10075242357998412,-0.3136023657967689,-0.09506052866396206,0.013265306122448877,0.007823289056915792
ITB,20201103,250305.0,11600.0,2971725.0,Q/N,BATS,54.32,54.53,35.55,0.5453,0.0842288569770083,-0.385770747773886,-0.3165668981247776,0.0038659793814433147,0.07872119205298013
ITOT,20201103,541033.0,60219.0,1826350.0,B/Q/N,Pacific,75.57,76.26,35.55,0.7626000000000001,0.29623730391217457,-0.36891752972680897,0.3053328997351954,0.009130607383882652,0.004946106973595125
IVV,20201103,668684.0,3747.0,6559410.0,B/Q/N,Pacific,334.86,337.28,35.55,3.3728,0.1019427052128164,-0.3712421019872741,0.4080558773696267,0.0072269007943617,0.010158603066439523
IVW,20201103,152010.0,3003.0,2550203.0,Q/N,Pacific,56.96,57.47,35.55,0.5747,0.05960701951962256,-0.2305143315740832,0.06849648534537552,0.008953651685393223,0.005002359748921145
IVZ,20201103,371321.0,126.0,3452072.0,B/Q/N,NYSE,13.75,13.98,35.55,0.1398,0.1075646742014651,-0.5764972280060024,-0.291878308994722,0.016727272727272757,0.007515367108457916
IWD,20201103,621034.0,10172.0,3273759.0,B/Q/N,Pacific,120.3,121.14,35.55,1.2114,0.189700585779222,-0.2901582479082408,0.22529450029081366,0.006982543640897784,0.010513034682080926
IWF,20201103,79218.0,16853.0,1245924.0,B/Q/N,Pacific,212.2,214.51,35.55,2.1451,0.06358172729636799,-0.0881759217448253,-0.5551442352495075,0.010885956644674847,0.004660273050308584
IWM,20201103,3913036.0,3020.0,30257381.0,B/Q/N,Pacific,158.43,160.24,35.55,1.6024,0.12932500668184072,-0.5733688859521899,0.1982126552979998,0.011424603926024126,0.10986703340595498
IWR,20201103,577493.0,20300.0,1750348.0,Q/N,Pacific,59.41,60.01,35.55,0.6001,0.32993039098510696,-0.21038846022996233,0.33101959403608855,0.010099309880491524,0.004870872408515375
IXUS,20201103,151564.0,0.0,1204747.0,B/Q/N,NASDAQ,58.57,58.9,35.55,0.589,0.12580566708196825,-0.354223269981645,-0.49156216883934084,0.005634283763018581,0.0032481720140199516
IYE,20201103,108293.0,0.0,2598056.0,B/Q/N,Pacific,16.17,15.82,35.55,0.1582,0.04168231939573281,-0.1417684597292395,-0.1525987390366971,-0.02164502164502173,0.1075799585921325
IYR,20201103,580070.0,5786.0,7949702.0,B/Q/N,Pacific,80.08,80.99,35.55,0.8099,0.07296751500873869,-0.46632302192224206,0.20885419288166515,0.01136363636363632,0.13922420315236428
JBLU,20201103,782772.0,13596.0,8932515.0,B/Q/N,NASDAQ,12.15,11.97,35.55,0.1197,0.08763175880477111,-0.26921446158463347,0.27005135079491643,-0.014814814814814791,0.03278183859024877
JCI,20201103,551930.0,1322.0,6147465.0,B/Q/N,NYSE,44.05,44.22,35.55,0.4422,0.08978172303543006,-0.2864680475779241,0.04594742618903929,0.0038592508513053737,0.008492055168522614
JD,20201103,1451331.0,17390.0,14326794.0,B/Q/N,NASDAQ,79.8,82.69,35.55,0.8269,0.10130186837334298,-0.22141019999435774,0.5959797264103631,0.036215538847117805,0.004577551993661942
JDST,20201103,665754.0,12159.0,6310791.0,B/Q/N,Pacific,10.66,10.6,35.55,0.106,0.10549454101712448,-0.15045192006595415,-0.011265925475402408,-0.005628517823639822,0.9587299499016247
JEF,20201103,154176.0,2973.0,1731232.0,B/Q/N,NYSE,20.36,20.5,35.55,0.205,0.08905565516349051,-0.3001206828491939,0.1208649768540999,0.006876227897838928,0.006777591908556722
JETS,20201103,460099.0,0.0,2813298.0,B/Q/N,Pacific,17.23,17.26,35.55,0.1726,0.16354435257125266,-0.10659477464244432,0.5248459055205174,0.0017411491584446393,0.024721423550087874
