Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
BSX,20201203,979418.0,1728.0,21070882,B/Q/N,NYSE,34.15,33.81,21.17,-0.009956,0.04648205993465295,-0.018836357476225217,0.07590891094083607,-0.009956076134699746,0.014715110153258762
BTG,20201203,1717674.0,8401.0,5817621,B/Q/N,AMEX,5.76,5.67,21.17,-0.008741,0.29525367843659805,0.03121470349204114,-0.29238822612016535,-0.015624999999999976,0.005537468412409977
BTI,20201203,239709.0,3577.0,1433423,B/Q/N,NYSE,36.35,36.54,21.17,0.015282,0.16722837571324026,0.03403111471771747,0.0974262116358692,0.005226960110041203,0.0006247912862710324
BVN,20201203,254145.0,1234.0,1525420,B/Q/N,NYSE,11.85,12.0,21.17,0.019541,0.1666065739271807,0.08574432523766105,0.5216235492446346,0.012658227848101297,0.005549203032992944
BWA,20201203,94343.0,485.0,1551751,Q/N,NYSE,38.75,38.69,21.17,0.002072,0.06079776974527486,-0.010896460483835843,-0.022805903904743553,-0.0015483870967742523,0.00634614536953183
BX,20201203,377272.0,4999.0,1899067,B/Q/N,NYSE,61.85,61.4,21.17,-0.003247,0.19866176390827706,-0.0021406525060213843,-0.24978213240818944,-0.007275666936135858,0.002817582168991643
BYND,20201203,380527.0,42.0,3062122,B/Q/N,NASDAQ,140.56,139.35,21.17,0.005919,0.12426905263735409,-0.011560795995262704,0.46105596451617215,-0.008608423449060956,0.04887223355196057
C,20201203,2167103.0,22627.0,18776122,B/Q/N,NYSE,57.38,56.58,21.17,-0.010839000000000001,0.11541802934599595,0.026203762909088324,-0.2993139321876429,-0.013942140118508264,0.009018484939168932
CAAS,20201203,780590.0,96342.0,2783121,B/Q/N,NASDAQ,9.0055,8.51,21.17,0.027778,0.2804728935608621,0.04463110336316739,-0.19982513647376574,-0.0550219310421409,0.09020942586903263
CAG,20201203,235102.0,0.0,3592804,B/Q/N,NYSE,35.06,35.38,21.17,0.005971,0.06543691222788663,-0.04917641925341967,-0.1395728283685837,0.009127210496292079,0.0073544955623371586
CAH,20201203,153654.0,200.0,3345166,B/Q/N,NYSE,55.72,55.43,21.17,-0.003953,0.04593314651649574,-0.08356994613992372,0.11451108042239373,-0.005204594400574285,0.01140058484176915
CAR,20201203,744133.0,193.0,3083979,B/Q/N,NASDAQ,37.97,38.28,21.17,0.015924,0.24128990502205105,-0.006502961550952896,1.7216126105772964,0.008164340268633191,0.04425703576496547
CARR,20201203,218203.0,665.0,5411917,B/Q/N,NYSE,37.19,36.69,21.17,-0.003801,0.0403189849363913,-0.03098386226531369,-0.029769084369074904,-0.013444474321054048,0.006244371174673387
CAT,20201203,168236.0,1677.0,2904107,B/Q/N,NYSE,173.87,174.63,21.17,0.004371,0.057930372400190486,-0.033633793595089154,0.47338517049847695,0.00437108184275603,0.005345720610025195
CB,20201203,309772.0,0.0,2002001,B/Q/N,NYSE,152.73,153.99,21.17,0.005288,0.15473119144296132,0.05404666243233572,-0.03883590699853857,0.00824985268120225,0.004435382729183921
CBAT,20201203,524620.0,41846.0,2392920,B/Q/N,NASDAQ,6.97,6.505,21.17,-0.058611,0.21923842000568344,-0.027480871612925506,-0.6287885427873127,-0.06671449067431849,0.036001470497854696
CBRE,20201203,381757.0,0.0,2233676,B/Q/N,NYSE,61.98,63.78,21.17,0.031204999999999997,0.17090974698210484,0.05416893195845149,0.23892336696586697,0.02904162633107461,0.006658620987489379
CCC,20201203,217927.0,37728.0,1656827,Q/N,NYSE,27.02,28.01,21.17,0.037406999999999996,0.13153274300817164,-0.016596329420292905,-0.09508004216482514,0.03663952627683205,0.002734233270996812
CCEP,20201203,401587.0,665.0,2139557,B/Q/N,NYSE,46.42,47.5,21.17,0.019313,0.18769633153031212,-0.0024984632099475657,-0.18372351034940052,0.02326583369237394,0.0047109834071430495
CCI,20201203,377784.0,123.0,1861208,B/Q/N,NYSE,166.2,167.44,21.17,0.003596,0.20297785094411802,0.014437489974456263,0.24557755614343757,0.0074608904933815235,0.004315365859721915
CCJ,20201203,203272.0,0.0,1997071,B/Q/N,NYSE,10.29,10.09,21.17,-0.009814,0.1017850642265598,-0.051031393039396813,0.415188106323122,-0.019436345966958143,0.005045067945011624
CCL,20201203,31336716.0,451379.0,92899306,B/Q/N,NYSE,21.48,22.88,21.17,0.08128500000000001,0.33731916145853663,0.06243535970607361,0.7768748058022951,0.06517690875232768,0.1194085701523206
CDE,20201203,453850.0,9177.0,3795041,B/Q/N,NYSE,8.0,8.03,21.17,0.008794,0.11959027583628214,-0.007567003245112516,-0.09388643785894961,0.00374999999999992,0.015570413814007233
CDNS,20201203,147468.0,0.0,1422084,B/Q/N,NASDAQ,115.72,116.68,21.17,0.002147,0.10369851569949455,0.0025416094358146207,0.21114390980491685,0.00829588662288289,0.005098336147649419
CEMI,20201203,828592.0,6015.0,3044458,B/Q/N,NASDAQ,7.2094,7.51,21.17,0.066761,0.2721640436491487,-0.07538511314585061,-0.7744168675232646,0.041695564124615114,0.15089404405631585
CERS,20201203,155490.0,1542.0,1262571,B/Q/N,NASDAQ,7.09,7.0,21.17,-0.005682,0.12315347018108289,-0.0717995350791723,-0.5409879274798073,-0.012693935119887145,0.0075538834574618375
CF,20201203,209884.0,225.0,2267335,B/Q/N,NYSE,38.08,38.13,21.17,0.007398,0.09256858823244028,0.03735770026202977,-0.18989957239305538,0.0013130252100841456,0.010599174129850243
CFG,20201203,272147.0,202.0,3678987,Q/N,NYSE,34.36,34.59,21.17,0.006694,0.07397335190366261,-0.00803091075194469,-0.0011302825027490057,0.006693830034924447,0.00861442019605244
CGC,20201203,781653.0,728.0,4011350,B/Q/N,NASDAQ,28.31,28.63,21.17,0.015969,0.19486033380283446,0.008941216556973053,-0.39202588219032247,0.011303426351112691,0.010774984910427853
CHD,20201203,87905.0,1291.0,1148363,B/Q/N,NYSE,85.95,86.59,21.17,0.003826,0.07654809498390318,-0.03247268653292562,-0.12413384922932126,0.007446189645142531,0.004622102062658572
CHGG,20201203,522654.0,580.0,1555671,B/Q/N,NYSE,75.55,76.13,21.17,0.001315,0.3359669235975987,0.12425095520098278,-0.10849952693491072,0.007677035076108515,0.012077170060344589
CHL,20201203,155273.0,2738.0,2472334,B/Q/N,NYSE,30.43,30.35,21.17,0.002643,0.06280421658238733,-0.040103447033560294,0.4618936060255939,-0.002628984554715685,0.00012074606554760368
CHNG,20201203,493610.0,0.0,1642658,B/Q/N,NASDAQ,16.95,17.37,21.17,0.022366,0.3004946860515092,0.22467508536914893,0.06064018409780325,0.024778761061947003,0.0053954534612421666
CHWY,20201203,551312.0,400.0,3894876,B/Q/N,NYSE,72.29,72.68,21.17,0.020357,0.14154802360845378,-0.0015982126536155106,-0.1619478200697402,0.005394937059067652,0.041291063719758436
CHX,20201203,80988.0,1282.0,1044683,Q/N,NYSE,12.94,13.08,21.17,0.013168,0.07752399531723977,0.01148155979041017,-0.10733209546669081,0.010819165378670833,0.005227771537271728
CI,20201203,140989.0,5234.0,1394813,B/Q/N,NYSE,211.0,213.39,21.17,0.006509,0.10108093342978593,0.002881564578848486,0.019378088691206156,0.011327014218009414,0.0038608893670082716
CIEN,20201203,263938.0,621.0,1711515,B/Q/N,NYSE,45.61,46.5,21.17,0.018174,0.15421308022424576,-0.09355155673253293,0.25654236929761254,0.01951326463494849,0.011090720736757995
CIIC,20201203,642172.0,48166.0,3408765,B/Q/N,NASDAQ,21.45,21.55,21.17,0.096134,0.188388463270422,-0.018843993388170915,-0.000553559684904914,0.004662004662004729,0.13173971014492752
CIM,20201203,242150.0,2305.0,1456268,B/Q/N,NYSE,10.44,10.5,21.17,0.011560999999999998,0.1662812064812246,0.008998203352408418,-0.026619334493243402,0.005747126436781657,0.006230539857914813
CL,20201203,203142.0,139.0,3842136,B/Q/N,NYSE,85.52,85.19,21.17,-0.006415,0.05287215236524683,-0.06396456854992943,0.40218517093864253,-0.0038587464920486238,0.004482356171907982
CLDR,20201203,2015558.0,7421.0,11375482,B/Q/N,NYSE,11.32,11.58,21.17,0.033929,0.17718440414217174,-0.016770422115203715,2.12940353757546,0.022968197879858637,0.036393922618978836
CLDX,20201203,147897.0,23255.0,1172127,B/Q/N,NASDAQ,21.88,19.8,21.17,-0.095477,0.1261783066169451,0.07936424588896626,-0.2557101546456561,-0.09506398537477141,0.029623655555259015
CLF,20201203,6185988.0,17599.0,20805792,B/Q/N,NYSE,12.57,11.99,21.17,-0.037721,0.29732047691335184,0.033353824103127594,0.41159258422741535,-0.04614160700079555,0.05211327543558847
CLGX,20201203,36545.0,4480.0,1021525,Q/N,NYSE,77.82,77.37,21.17,-0.000517,0.035774944323437995,-0.044827170724543335,-0.5237878798473734,-0.005782575173477109,0.013133739154869777
CLOU,20201203,296095.0,1600.0,1601761,B/Q/N,NASDAQ,25.55,25.77,21.17,0.016568,0.18485591795530046,0.0450532180028361,-0.27622865188543005,0.00861056751467706,0.029911503267973857
CLR,20201203,380289.0,1035.0,2213060,B/Q/N,NYSE,15.93,16.05,21.17,0.01711,0.17183854030166376,0.020540250132661447,-0.02152498249138718,0.007532956685499121,0.006059288799019998
CLX,20201203,695198.0,352.0,1999575,B/Q/N,NYSE,200.48,201.23,21.17,-0.0023799999999999997,0.3476728804871035,0.2191112800826093,0.38117568558865095,0.0037410215482841184,0.01586335681315616
CMA,20201203,164571.0,5178.0,1784181,B/Q/N,NYSE,52.2,52.77,21.17,0.014418,0.0922389600606665,0.010984250763152126,0.11012243084682424,0.010919540229885063,0.01282772611746667
CMC,20201203,255305.0,239.0,1520845,B/Q/N,NYSE,19.76,19.49,21.17,-0.044139,0.1678704930482725,-0.019401324169958573,0.24383742917337312,-0.013663967611336189,0.012666528417254417
CMCSA,20201203,1032047.0,3602.0,14677167,B/Q/N,NASDAQ,50.77,51.59,21.17,0.010578,0.0703164990900492,0.00019152568661912062,0.01656848561347205,0.01615127043529644,0.0032145327782880824
CME,20201203,174456.0,0.0,1449830,B/Q/N,NASDAQ,181.33,181.71,21.17,-0.000935,0.12032859024851189,0.008870622235157527,-0.13378911326049536,0.002095626757844788,0.004038664760152527
CMI,20201203,219872.0,20.0,1923159,B/Q/N,NYSE,227.51,220.34,21.17,-0.030108000000000003,0.1143285604570397,-0.04894372107731167,0.8008944733123512,-0.03151509823744006,0.012993739785124825
CMS,20201203,162003.0,100.0,1346890,B/Q/N,NYSE,61.54,60.95,21.17,-0.013594,0.12027931011441172,0.06096532020580849,-0.14826410648643212,-0.009587260318491978,0.004703904558943316
CNC,20201203,324973.0,9609.0,2825205,B/Q/N,NYSE,63.3,63.68,21.17,-0.002506,0.11502634322111138,-0.023919719640007303,0.7092930392957618,0.006003159557661968,0.0048727428337666245
CNHI,20201203,121607.0,0.0,1486811,B/Q/N,NYSE,11.2,11.07,21.17,-0.000903,0.08179048984706193,-0.14451201915048895,-0.20109539606955598,-0.011607142857142769,0.001100258136350202
CNK,20201203,10884397.0,243701.0,44356698,B/Q/N,NYSE,17.3,13.3,21.17,-0.21948399999999998,0.2453833917033229,0.07904394610104623,2.8819058390975525,-0.23121387283236994,0.3754001883217256
CNP,20201203,399651.0,4743.0,5976435,Q/N,NYSE,22.89,22.79,21.17,-0.006106,0.06687113638816451,0.026729605873374924,0.010957501262759111,-0.004368719965050302,0.010969536203001822
CNQ,20201203,455181.0,3173.0,3301969,B/Q/N,NYSE,23.56,23.89,21.17,0.019198,0.13785138503723082,0.06031050961104523,-0.14348654571261965,0.014006791171477158,0.0027957720958665874
CNX,20201203,1896480.0,181593.0,6599039,B/Q/N,NYSE,9.35,8.88,21.17,-0.056323,0.287387299878058,0.10026331323241014,0.9214610704795558,-0.05026737967914426,0.029390641101583043
CODX,20201203,194421.0,1110.0,1233642,Q/N,NASDAQ,10.9,10.84,21.17,-0.011851,0.1575992062527054,-0.002390658593946493,0.10843535874669125,-0.005504587155963348,0.04363908268931973
COF,20201203,144530.0,61.0,2123360,B/Q/N,NYSE,91.3,91.28,21.17,-0.001204,0.0680666490844699,-0.03180272322617514,-0.2557831755601797,-0.00021905805038330802,0.004642268264884964
COG,20201203,2107539.0,1198.0,13557664,B/Q/N,NYSE,16.73,15.92,21.17,-0.066276,0.15545000967718334,-0.05964032097761482,1.679193329002937,-0.048416019127316225,0.034014923096431955
COLD,20201203,274685.0,50.0,1908636,Q/N,NYSE,33.69,33.84,21.17,0.0,0.14391691239188614,0.04653441951262831,0.3360437303518966,0.004452359750668023,0.00790178502452935
COMM,20201203,301543.0,1485.0,2644114,B/Q/N,NASDAQ,12.58,12.61,21.17,0.007994,0.11404311614400892,-0.005396660648205556,0.04052685222715879,0.002384737678855275,0.01331077505940747
CONE,20201203,52444.0,514.0,1026780,B/Q/N,NASDAQ,68.0,68.68,21.17,0.0024809999999999997,0.051076179902218584,0.005761196125026319,-0.2787506155113784,0.0100000000000001,0.00852647572104349
COP,20201203,1644492.0,8399.0,16215683,B/Q/N,NYSE,40.05,41.2,21.17,0.030773000000000002,0.10141367465064531,0.024443388896461082,0.3013998588303464,0.028714107365792902,0.01518383204594593
COST,20201203,536978.0,1607.0,3976442,B/Q/N,NASDAQ,378.0,374.05,21.17,-0.024641000000000003,0.13503981700223466,0.0051626679023203115,0.7969817135859041,-0.010449735449735419,0.009012215355032285
COTY,20201203,1478274.0,3065.0,14778641,B/Q/N,NYSE,7.44,7.53,21.17,0.018945,0.10002773597382872,-0.014127653082045888,0.28265169488759884,0.012096774193548368,0.019295711084502808
CPB,20201203,184482.0,1.0,1793122,B/Q/N,NYSE,49.01,48.74,21.17,-0.006725,0.10288312786302327,-0.07011191025778706,-0.22853943151569855,-0.005509079779636728,0.005932164338011682
CPE,20201203,1087915.0,18094.0,3938414,B/Q/N,NYSE,10.86,10.81,21.17,0.020774,0.27623175217232115,0.0609647263348021,-0.497050045028317,-0.004604051565377435,0.09907293778893655
CPRI,20201203,464898.0,718.0,3291426,B/Q/N,NYSE,37.5,38.79,21.17,0.045552999999999996,0.14124516243111648,-0.054544107910958234,-0.00028095424819528657,0.03439999999999998,0.02184855721237553
CPRT,20201203,127120.0,90.0,1507006,B/Q/N,NASDAQ,111.95,115.0,21.17,0.015004,0.08435268340006609,0.011155360064818709,0.4139616664977801,0.027244305493523868,0.00638202529340281
CRDF,20201203,154614.0,5603.0,1772516,B/Q/N,NASDAQ,22.47,20.51,21.17,-0.081093,0.0872285496999745,0.020472035293138943,0.5799261608452818,-0.08722741433021795,0.050177939700787044
CREE,20201203,268080.0,0.0,1044585,B/Q/N,NASDAQ,90.71,91.82,21.17,0.023748000000000002,0.2566378035296314,0.03273647691944259,-0.24711664453967938,0.012236798588909708,0.009466965742251223
CRM,20201203,3681325.0,200987.0,21395316,B/Q/N,NYSE,226.11,220.97,21.17,0.000861,0.17206219342588816,-0.0028071554572320356,-0.5903284789459042,-0.022732298438813033,0.02337387795503602
CRON,20201203,856987.0,4552.0,5814960,B/Q/N,NASDAQ,8.559,8.8,21.17,0.02924,0.1473762502235613,0.03505128278494374,-0.5600763558365975,0.028157495034466812,0.016325590174776177
CRSP,20201203,399031.0,100.0,1777106,B/Q/N,NASDAQ,131.61,140.46,21.17,0.067812,0.22453978547143502,0.11682546420728175,0.7008891568801983,0.06724413038522904,0.025152794109881204
CRSR,20201203,895474.0,29092.0,3375038,B/Q/N,NASDAQ,34.91,36.3,21.17,0.049132999999999996,0.2653226422932127,-0.024689492037514693,-0.5768358409863539,0.03981667144084791,0.036715450380530416
CRWD,20201203,3082784.0,4720.0,14267475,B/Q/N,NASDAQ,159.52,161.19,21.17,0.136421,0.2160707483279277,0.0715773178118081,1.1844653504987879,0.010468906720160402,0.07736813484575636
CS,20201203,221559.0,5800.0,2064556,B/Q/N,NYSE,13.02,13.03,21.17,0.0007679999999999999,0.1073155680930912,0.03911268570701226,0.16889559489198838,0.000768049155145913,0.00084345130142742
CSCO,20201203,1556896.0,14336.0,27710714,B/Q/N,NASDAQ,43.78,44.115,21.17,0.0051259999999999995,0.056183900566401865,-0.039030355300838496,0.5905441116371334,0.007651895842850636,0.006557950434021015
CSIQ,20201203,299997.0,0.0,1235589,B/Q/N,NASDAQ,42.3,40.44,21.17,-0.034845,0.2427967552317154,0.07555462785715014,-0.13253405374742167,-0.043971631205673746,0.020811082266084958
CSX,20201203,189089.0,1285.0,5120953,B/Q/N,NASDAQ,90.99,90.43,21.17,-0.002757,0.03692457243798176,-0.00789702999107722,0.009470302159844712,-0.0061545224749971214,0.006696025996185927
CTLT,20201203,79557.0,0.0,1855609,Q/N,NYSE,93.0,93.47,21.17,0.002789,0.04287379507212996,0.007901880519911086,0.011364441523078249,0.005053763440860203,0.011266764194095898
CTSH,20201203,168896.0,459.0,2108235,B/Q/N,NASDAQ,78.07,78.76,21.17,0.008193,0.0801125111764106,-0.009526793875415523,-0.06341793025995696,0.008838222108364442,0.003943271941543836
CTVA,20201203,269565.0,5918.0,2874223,B/Q/N,NYSE,38.16,38.21,21.17,-0.001568,0.09378708610988083,-0.006771935045132724,-0.17968475967398853,0.0013102725366877428,0.0038579345946932685
CTXS,20201203,155209.0,110.0,1219421,B/Q/N,NASDAQ,126.59,127.87,21.17,0.004399,0.12728089806555734,-0.019443842764747477,-0.16226118259698682,0.010111383205624465,0.009904041770328106
CUK,20201203,689315.0,19848.0,3770466,B/Q/N,NYSE,19.2,20.19,21.17,0.064312,0.1828195772087588,0.05563317812749213,0.8777389438749948,0.05156250000000011,0.020640593902657194
CVNA,20201203,209828.0,10119.0,1261129,B/Q/N,NYSE,227.51,227.92,21.17,0.010955999999999999,0.1663810760041201,0.008077902743685916,-0.604000597863392,0.0018021185881939106,0.017868398270311947
CVS,20201203,2682281.0,18811.0,13270240,B/Q/N,NYSE,69.71,72.52,21.17,0.041505,0.20212754253125792,0.012848699053449014,0.6305572952357501,0.04030985511404393,0.010138362863761987
CVX,20201203,1325794.0,11302.0,8249758,B/Q/N,NYSE,90.58,89.8,21.17,-0.000779,0.16070701710280472,0.06410697135420809,-0.21502734829792003,-0.00861117244424819,0.0042854729415768384
CXO,20201203,63840.0,1000.0,2866927,B/Q/N,NYSE,58.46,60.02,21.17,0.032336000000000004,0.022267745219881774,0.0005337471899763725,-0.14861058440299216,0.026684912760862167,0.014604479038294765
CXW,20201203,322206.0,7118.0,1891796,B/Q/N,NYSE,7.66,7.71,21.17,0.009162,0.17031751837936016,0.08001946172877863,0.5056807373855794,0.00652741514360311,0.015813168366481375
CYH,20201203,270195.0,9941.0,3505081,B/Q/N,NYSE,8.04,7.92,21.17,-0.021013999999999998,0.07708666361775948,-0.07354907174361261,1.7123168841499887,-0.014925373134328263,0.029301564160766753
CZR,20201203,532746.0,7203.0,2802445,B/Q/N,NASDAQ,68.94,71.205,21.17,0.039489,0.19010043016009234,0.02528319828079098,0.42160620050595465,0.032854656222802446,0.013455365417974968
D,20201203,247040.0,11585.0,3452698,B/Q/N,NYSE,79.42,78.4,21.17,-0.023418,0.07154984305027547,-0.022032267283574034,-0.05921214864167834,-0.012843112566104205,0.00423218581320409
DADA,20201203,863722.0,34131.0,8605958,B/Q/N,NASDAQ,50.3,45.21,21.17,-0.15653,0.10036325996478254,-0.17527270057970615,2.5124180050870315,-0.10119284294234586,0.0096811785710573
DAL,20201203,5230675.0,20564.0,24526758,B/Q/N,NYSE,41.7,42.95,21.17,0.045776000000000004,0.21326401964743974,0.04794281162242564,0.8958103314527831,0.029976019184652276,0.038459210930854415
DB,20201203,333359.0,0.0,3703313,B/Q/N,NYSE,11.78,11.77,21.17,0.016408,0.0900164258327611,0.01024124884278732,0.4698643735068921,-0.0008488964346349565,0.0017918333388668385
DBC,20201203,381962.0,67312.0,1626706,B/Q/N,Pacific,13.93,13.98,21.17,0.001433,0.234807027207129,0.07307028278227726,0.36918318133803557,0.003589375448671982,0.020232661691542288
DBI,20201203,277672.0,13.0,2306040,B/Q/N,NYSE,8.49,8.35,21.17,0.001199,0.12041074742849213,0.011618574317229291,0.28320999484165205,-0.01648998822143705,0.03570211520216297
DBX,20201203,902345.0,2689.0,9269662,B/Q/N,NASDAQ,20.27,20.23,21.17,0.005967,0.097343894523878,-0.08239792076890849,0.5449119959707492,-0.001973359644795222,0.02934562114855149
DD,20201203,343110.0,4716.0,4190977,B/Q/N,NYSE,63.95,64.19,21.17,0.003596,0.08186873848269748,0.05279226791716421,-0.2967641408486296,0.0037529319781078167,0.005710948089970015
DDD,20201203,658202.0,613.0,4259060,B/Q/N,NYSE,9.81,10.13,21.17,0.04433,0.15454161246847897,0.0028293601153374093,-0.05252336901837331,0.032619775739041824,0.034307987868885725
DDOG,20201203,378666.0,1685.0,2732293,B/Q/N,NASDAQ,95.09,97.36,21.17,0.041283,0.13858908982308998,0.03211681757884802,-0.1185429386794918,0.023872121148385696,0.01313294385801361
DE,20201203,190278.0,2179.0,2080076,B/Q/N,NYSE,258.49,252.68,21.17,-0.024402,0.09147646528299927,0.016610091493062848,-0.24999278865569005,-0.022476691554799033,0.006637662693499506
DELL,20201203,406655.0,0.0,2243600,B/Q/N,NYSE,70.82,70.91,21.17,0.00553,0.18125111428062043,0.03573494168381247,-0.05696104899422769,0.0012708274498729655,0.008610489806346378
DENN,20201203,442832.0,1565.0,2007263,B/Q/N,NASDAQ,12.5,13.19,21.17,0.061997,0.2206148372186405,0.02946472677005138,0.801701473754884,0.05519999999999996,0.03147753140597528
DFEN,20201203,275882.0,1450.0,4733436,B/Q/N,Pacific,16.79,17.32,21.17,0.050334000000000004,0.05828366539655337,-0.03336233136150239,0.7414361827761962,0.03156640857653372,0.2600788868088524
DFS,20201203,306785.0,877.0,2610825,B/Q/N,NYSE,81.7,80.84,21.17,-0.010405,0.1175050032077983,-0.0167694968213091,0.07034275401948638,-0.010526315789473677,0.008518291174851646
