Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
NKLA,20201124,19934466.0,79848.0,62283834.0,B/Q/N,NASDAQ,32.49,34.5,21.64,0.345,0.32005842800236095,-0.022777705623373168,1.6450346332544217,0.06186518928901194,0.1621604602703288
NLOK,20201124,1545512.0,43.0,6402450.0,B/Q/N,NASDAQ,18.35,18.22,21.64,0.1822,0.24139384142008138,-0.021658499200644415,-0.05379244869490321,-0.007084468664850275,0.010817332591000864
NLS,20201124,356657.0,7809.0,2430065.0,B/Q/N,NYSE,18.04,17.82,21.64,0.1782,0.14676850207710493,-0.2458557756667931,-0.32529249731443055,-0.01219512195121945,0.08030925838531815
NLSN,20201124,408320.0,0.0,3347795.0,B/Q/N,NYSE,16.57,16.61,21.64,0.1661,0.12196684683500633,-0.7299853642597949,-0.22349390226789384,0.002414001207000552,0.009377608499649812
NLY,20201124,2728189.0,2227.0,15729485.0,B/Q/N,NYSE,8.18,8.2,21.64,0.08199999999999999,0.17344426724714762,-0.31339972914194925,0.4968025613766238,0.0024449877750610726,0.011249582534205983
NMRK,20201124,122478.0,491.0,1637088.0,B/Q/N,NASDAQ,6.88,7.28,21.64,0.0728,0.07481454875974902,-0.09079602737171966,0.02042994130817447,0.058139534883720985,0.010290677338591953
NNN,20201124,256718.0,900.0,2426360.0,B/Q/N,NYSE,40.8,40.26,21.64,0.40259999999999996,0.10580375541964095,-0.27367923562323204,0.5128979419285526,-0.01323529411764704,0.013966460509469697
NNOX,20201124,520010.0,3369.0,3356518.0,B/Q/N,NASDAQ,45.0,45.0,21.64,0.45,0.15492543165268294,-0.24102687568042744,0.20350899964610247,0.0,0.07365978748875743
NOG,20201124,340198.0,4275.0,1898604.0,B/Q/N,AMEX,6.26,6.79,21.64,0.0679,0.17918323146901619,-0.04251679125146765,-0.06805821163368767,0.0846645367412141,0.042229644930308
NOV,20201124,872264.0,916.0,7317836.0,B/Q/N,NYSE,13.8,14.0,21.64,0.14,0.11919698665015177,-0.4979388324960371,0.379426072000944,0.014492753623188354,0.018847575412415465
NOVA,20201124,361348.0,669.0,2797966.0,B/Q/N,NYSE,39.85,39.79,21.64,0.3979,0.12914667297601187,-0.34533227148819357,0.08309004156669833,-0.0015056461731493668,0.029896824356629725
NOW,20201124,209848.0,397.0,1182219.0,B/Q/N,NYSE,522.71,514.69,21.64,5.1469000000000005,0.1775034913159068,-0.28462815163800026,-0.08649350348296765,-0.015343115685561747,0.006059554074833419
NRG,20201124,263234.0,942.0,2570132.0,B/Q/N,NYSE,31.17,31.78,21.64,0.3178,0.1024204204297678,-0.09439667719674112,0.09795474779096015,0.019570099454603765,0.01052380322311077
NRGD,20201124,354522.0,18501.0,1361270.0,B/Q/N,Pacific,6.53,6.41,21.64,0.0641,0.2604347410873669,-0.3591507082199133,0.13841596711040194,-0.01837672281776418,1.36127
NRZ,20201124,1643363.0,7663.0,8309484.0,B/Q/N,NYSE,10.0,9.84,21.64,0.0984,0.19776956066104706,-0.3110880558827119,0.293326240090498,-0.016000000000000014,0.01998699595601162
NSC,20201124,126028.0,4.0,1241745.0,Q/N,NYSE,245.26,242.52,21.64,2.4252000000000002,0.10149265751019734,-0.36234940441421826,-0.2250790213521466,-0.011171817662888285,0.004889042059585345
NTAP,20201124,358546.0,135.0,2638856.0,B/Q/N,NASDAQ,54.19,55.36,21.64,0.5536,0.13587175654905004,-0.3305944906048172,0.6449382506725977,0.021590699391031587,0.01188646631378106
NTES,20201124,458684.0,300.0,4046429.0,B/Q/N,NASDAQ,97.0,97.52,21.64,0.9752,0.11335525719097012,-0.3636050301288106,0.35447906453780037,0.005360824742268,0.0011711407937733506
NTNX,20201124,1163706.0,8952.0,5782902.0,B/Q/N,NASDAQ,30.56,28.21,21.64,0.2821,0.2012321841179394,-0.23425355943237644,0.2779518303660909,-0.07689790575916224,0.029723261211921828
NTR,20201124,290611.0,3174.0,2158297.0,B/Q/N,NYSE,47.23,48.08,21.64,0.4808,0.13464828983221494,-0.5185678013604302,-0.030318373926611762,0.017997035782341762,0.0037921679964208125
NUAN,20201124,1862208.0,161.0,5270581.0,B/Q/N,NASDAQ,42.5,41.63,21.64,0.4163,0.35332119931369993,-0.16254233239050814,0.18153215498020311,-0.020470588235294056,0.018627003519376947
NUE,20201124,264305.0,0.0,2235893.0,B/Q/N,NYSE,54.39,56.42,21.64,0.5642,0.11821003956808308,-0.39171065505835556,0.43307183007415667,0.03732303732303734,0.007405361794821023
NUGT,20201124,1112322.0,7754.0,4821898.0,B/Q/N,Pacific,59.38,59.92,21.64,0.5992000000000001,0.2306813624012785,-0.3366727064478216,0.23633496617442126,0.009093971034018173,0.3383335059418009
NVAX,20201124,495692.0,4063.0,3101622.0,B/Q/N,NASDAQ,95.26,95.33,21.64,0.9533,0.15981702476962054,-0.055073372356366584,-0.5270048054055513,0.0007348309888724877,0.04872171439903065
NVDA,20201124,1363142.0,4112.0,8662499.0,B/Q/N,NASDAQ,525.7,518.31,21.64,5.1831,0.1573612880070751,-0.20759074235045433,-0.04110714639542034,-0.01405744721323968,0.01399434410339257
NVO,20201124,108719.0,1185.0,1020561.0,Q/N,NYSE,66.04,65.92,21.64,0.6592,0.1065286641366856,-0.3062609895910019,-0.1328109266939766,-0.0018170805572381061,0.0005630482565029428
NVS,20201124,473954.0,923.0,2750203.0,B/Q/N,NYSE,87.76,88.3,21.64,0.883,0.17233418769450837,-0.11952660601707676,-0.01983563678716571,0.006153144940747402,0.0011147689859235417
NVST,20201124,247181.0,0.0,3735894.0,B/Q/N,NYSE,29.71,29.49,21.64,0.2949,0.06616381514036533,-0.14594467771230146,0.7187429265464985,-0.007404914170313107,0.023401770043348497
NVT,20201124,74995.0,0.0,1334209.0,B/Q/N,NYSE,23.33,23.88,21.64,0.23879999999999998,0.05620933451955428,-0.11586962246459367,0.15702557458480648,0.023574796399485672,0.00784282971807892
NVTA,20201124,583099.0,1821.0,3662995.0,B/Q/N,NYSE,52.72,46.65,21.64,0.46649999999999997,0.15918640347584423,-0.4274513106815001,-0.2685975743683334,-0.11513657056145676,0.02073005630744856
NWL,20201124,572631.0,1770.0,5254677.0,B/Q/N,NASDAQ,20.74,21.46,21.64,0.2146,0.10897548983505552,-0.24347037265057303,1.461427228384366,0.034715525554484206,0.012384343624793778
NWSA,20201124,106774.0,986.0,2591336.0,B/Q/N,NASDAQ,18.06,18.17,21.64,0.18170000000000003,0.04120422824365501,-0.3878273571202424,0.66652153752853,0.006090808416389978,0.006628217553591604
NXPI,20201124,272182.0,1500.0,2314069.0,B/Q/N,NASDAQ,158.37,158.47,21.64,1.5847,0.11762052039070572,-0.27623576542739825,0.08279939750607945,0.0006314327208435582,0.008271929788752437
NYCB,20201124,611396.0,0.0,6304862.0,B/Q/N,NYSE,9.45,9.76,21.64,0.09759999999999999,0.09697214625791968,-0.3089063131360529,0.886131410444341,0.03280423280423286,0.01359088945124715
NYT,20201124,262547.0,300.0,1398531.0,B/Q/N,NYSE,41.4,41.19,21.64,0.4119,0.1877305544174566,-0.7950782295048353,-0.6762580285534784,-0.0050724637681159625,0.008402850888019854
O,20201124,212307.0,88.0,3471840.0,B/Q/N,NYSE,61.82,61.84,21.64,0.6184000000000001,0.061151147518318814,-0.3204989650037606,0.2346848634600366,0.0003235198964736837,0.009891560226754982
OFC,20201124,172615.0,0.0,1081831.0,B/Q/N,NYSE,27.77,27.76,21.64,0.2776,0.1595581934701446,-0.10931816025469399,-0.1840447533122248,-0.0003601008282318333,0.00964411507251582
OHI,20201124,822808.0,2308.0,3728641.0,B/Q/N,NYSE,35.29,36.79,21.64,0.3679,0.22067235756942005,-0.11429814274471861,1.091392382201317,0.04250495891187305,0.016425441914791995
OI,20201124,221852.0,750.0,2093757.0,B/Q/N,NYSE,12.57,12.96,21.64,0.12960000000000002,0.10595880992875487,-0.071969226197302,0.9135957841169567,0.0310262529832936,0.013321972414450173
OII,20201124,190788.0,3494.0,1633042.0,B/Q/N,NYSE,7.35,7.48,21.64,0.0748,0.11682981821655536,-0.0701780129382315,-0.03556221201966859,0.01768707482993208,0.016444770686339948
OKE,20201124,996034.0,4669.0,5660109.0,B/Q/N,NYSE,36.91,37.66,21.64,0.3766,0.1759743496105817,-0.317498266516967,0.6786674247216684,0.02031969655919805,0.012736593017168188
OKTA,20201124,165724.0,0.0,1166597.0,B/Q/N,NASDAQ,230.0,229.52,21.64,2.2952,0.1420576257267934,-0.22769536131228477,-0.3548503587430555,-0.002086956521739086,0.009724848840773946
OLN,20201124,174573.0,1886.0,1888541.0,B/Q/N,NYSE,23.0,23.32,21.64,0.2332,0.09243802490917592,-0.19816917234216952,-0.36680790941509545,0.013913043478260882,0.01196323618017607
OMC,20201124,1332919.0,0.0,4414703.0,B/Q/N,NYSE,62.17,64.44,21.64,0.6444,0.3019272191130411,-0.26796237025611114,1.6282577854351978,0.03651278751809548,0.020536035612728005
ON,20201124,936779.0,700.0,7779914.0,B/Q/N,NASDAQ,29.06,28.61,21.64,0.2861,0.12040994283484367,-0.37913113925242986,-0.03909292333519465,-0.015485203028217457,0.018918941632941375
ONEM,20201124,428942.0,1613.0,2669986.0,B/Q/N,NASDAQ,33.49,33.25,21.64,0.3325,0.1606532768336613,-0.2523677840603201,-0.4127133489416027,-0.007166318303971394,0.020073172284099456
ORC,20201124,256669.0,0.0,1687868.0,B/Q/N,NYSE,5.67,5.63,21.64,0.056299999999999996,0.1520669862809177,-0.33708806867091684,-0.19378708964948013,-0.0070546737213403946,0.024357378861411868
ORCC,20201124,113204.0,4000.0,1556226.0,B/Q/N,NYSE,13.72,13.7,21.64,0.13699999999999998,0.07274264791874702,-0.11423125139226847,-0.04726612433208116,-0.0014577259475219643,0.004008537552936275
ORCL,20201124,1253771.0,3238.0,10427806.0,B/Q/N,NYSE,56.6,57.57,21.64,0.5757,0.12023344124353676,-0.32832705240828325,0.2660371329237455,0.01713780918727913,0.0034633655778634116
ORI,20201124,100481.0,625.0,1246656.0,B/Q/N,NYSE,18.69,18.94,21.64,0.1894,0.08060042224960214,-0.3239371358152795,-0.11105533371363377,0.013376136971642588,0.004099994633675013
OSTK,20201124,1003636.0,3.0,3366927.0,B/Q/N,NASDAQ,69.5,66.86,21.64,0.6686,0.2980866529033745,-0.25300221788450034,-0.19881082578290754,-0.03798561151079138,0.07873068604021356
OSUR,20201124,233297.0,2271.0,1694040.0,B/Q/N,NASDAQ,11.65,11.1,21.64,0.111,0.13771634672144695,-0.1146637793152896,0.22154688603034758,-0.04721030042918461,0.023615990642600747
OTIS,20201124,130359.0,0.0,4740950.0,B/Q/N,NYSE,68.04,67.4,21.64,0.674,0.027496387854754847,-0.15402244556382666,1.5138672445635257,-0.009406231628453858,0.010944154274968634
OUT,20201124,138930.0,405.0,2073162.0,B/Q/N,NYSE,19.29,19.53,21.64,0.1953,0.0670135763630628,-0.17969022261428624,-0.3328705947317307,0.012441679626749715,0.01435417948927403
OVV,20201124,348138.0,2356.0,4109610.0,B/Q/N,NYSE,13.5,13.48,21.64,0.1348,0.08471314796294539,-0.12158328998897212,-0.05974782834902819,-0.00148148148148145,0.01581466057182358
OXY,20201124,11593797.0,59755.0,54354972.0,B/Q/N,NYSE,16.97,16.78,21.64,0.1678,0.21329781937887854,-0.13838187218205594,0.20904169244125562,-0.011196228638774175,0.058370294001351436
PAA,20201124,1495409.0,1774.0,11381873.0,B/Q/N,NYSE,8.73,8.66,21.64,0.0866,0.13138514197092166,-0.31196593662607874,0.04934125489412248,-0.008018327605956504,0.015624212418927268
PAAS,20201124,387143.0,8311.0,3070228.0,B/Q/N,NASDAQ,28.502,28.78,21.64,0.2878,0.12609584695338588,-0.19344603070807348,-0.14289933667568464,0.009753701494632035,0.014608002222230755
PACB,20201124,295362.0,2902.0,2801431.0,B/Q/N,NASDAQ,14.97,14.41,21.64,0.1441,0.10543254501003237,-0.22971875784994145,-0.08577331645488655,-0.037408149632598565,0.014963060226980927
PAGP,20201124,664341.0,1200.0,4153918.0,B/Q/N,NYSE,8.75,8.72,21.64,0.0872,0.1599311782273988,-0.5106992847650357,-0.005533356108681022,-0.0034285714285713555,0.022120441921476174
PAGS,20201124,351081.0,0.0,2413154.0,B/Q/N,NYSE,44.6,46.62,21.64,0.46619999999999995,0.1454863634894416,-0.14360484978178556,0.4989865559487582,0.045291479820627714,0.013475521069556391
PAYX,20201124,201031.0,752.0,1716980.0,B/Q/N,NASDAQ,92.38,93.73,21.64,0.9373,0.11708406620927442,-0.394687216708096,0.011467357559348553,0.014613552717038413,0.0047760180417309615
PBA,20201124,119103.0,4942.0,1863535.0,B/Q/N,NYSE,25.78,26.5,21.64,0.265,0.06391240304045806,-0.5058508291657543,0.7214404218211916,0.027928626842513533,0.0033886027981132557
PBCT,20201124,539075.0,7983.0,4466403.0,B/Q/N,NASDAQ,13.28,13.52,21.64,0.1352,0.12069555747656448,-0.28965015173002656,-0.01453746019397254,0.018072289156626523,0.010512484078383528
PBF,20201124,1030216.0,4689.0,6082242.0,B/Q/N,NYSE,8.64,7.99,21.64,0.0799,0.16938096182295936,-0.2862214648516077,0.028209553008669615,-0.07523148148148152,0.05063138200991563
PBI,20201124,464162.0,800.0,3098209.0,B/Q/N,NYSE,5.8,6.01,21.64,0.0601,0.14981623253950913,-0.5035989839560345,0.36004886714869494,0.036206896551724134,0.017897479305471448
PBR,20201124,9802253.0,41190.0,43400839.0,B/Q/N,NYSE,9.85,10.0,21.64,0.1,0.22585399789160757,-0.22159559878593035,0.6993161637590716,0.015228426395939123,0.005831522528983559
PBW,20201124,601099.0,13868.0,1525989.0,B/Q/N,Pacific,95.4009,92.18,21.64,0.9218000000000001,0.39390781978113865,-0.26594415955434947,0.36533788329945316,-0.033761736000393984,0.09254995959855832
PCAR,20201124,200199.0,1200.0,1978066.0,B/Q/N,NASDAQ,88.83,90.41,21.64,0.9041,0.10120946419381355,-0.43207294104538213,0.7249607798167138,0.017786783744230535,0.005709696139359876
PCG,20201124,1532489.0,7722.0,22865947.0,B/Q/N,NYSE,12.83,12.82,21.64,0.1282,0.06702057867972842,-0.15018589172931018,0.482911234009266,-0.0007794232268121424,0.01152188890177651
PDBC,20201124,278664.0,0.0,1358505.0,B/Q/N,NASDAQ,14.35,14.51,21.64,0.1451,0.20512548720836507,-0.4966797673245946,-0.2387643203958299,0.011149825783972136,0.007758275082236842
PDCE,20201124,102592.0,0.0,1619792.0,B/Q/N,NASDAQ,18.0,18.85,21.64,0.1885,0.06333652715904264,-0.12878260755881893,0.2206006578525973,0.047222222222222304,0.01625682285855873
PDD,20201124,556195.0,1742.0,7031616.0,B/Q/N,NASDAQ,142.33,143.94,21.64,1.4394,0.07909917151334771,-0.3532477762199826,-0.3601275446829537,0.01131174032178729,0.0025889056284147125
PDM,20201124,151301.0,5.0,1102510.0,Q/N,NYSE,16.72,16.95,21.64,0.16949999999999998,0.13723322237440022,-0.138114482967503,-0.22139949082460283,0.013755980861244046,0.008748082441688985
PE,20201124,831958.0,20.0,8172435.0,B/Q/N,NYSE,13.6,13.91,21.64,0.1391,0.10180050376662525,-0.28874587999514395,0.17119134430762803,0.02279411764705886,0.021582331640873347
PEAK,20201124,293041.0,939.0,3293447.0,B/Q/N,NYSE,31.0,30.77,21.64,0.3077,0.08897698976179061,-0.4693270778845663,0.22798173005219985,-0.0074193548387096915,0.006117548281383724
PEB,20201124,443642.0,2211.0,3204531.0,B/Q/N,NYSE,20.25,19.89,21.64,0.1989,0.13844209963954163,-0.4214521062111308,0.9036731119838464,-0.01777777777777775,0.024477542806927908
PEG,20201124,220233.0,104.0,2299087.0,B/Q/N,NYSE,58.67,59.68,21.64,0.5968,0.09579150332284077,-0.43094655323652004,0.12786370388394286,0.017214930969831226,0.004545015570606437
PEIX,20201124,3889761.0,110470.0,12390482.0,B/Q/N,NASDAQ,7.0,6.81,21.64,0.0681,0.31393137086999523,-0.24904075396456304,0.0102468803827798,-0.027142857142857198,0.17132744219392917
PENN,20201124,548601.0,9916.0,3402444.0,B/Q/N,NASDAQ,72.79,73.27,21.64,0.7326999999999999,0.16123733410454366,-0.22270349172059778,0.23503334554170124,0.006594312405550072,0.02190542052677593
PEP,20201124,282396.0,2317.0,4473522.0,B/Q/N,NASDAQ,143.19,144.03,21.64,1.4403,0.0631261006428492,-0.2807657418818033,0.298986745957655,0.005866331447726821,0.0032370932432072923
PFE,20201124,7786381.0,17270.0,42485263.0,B/Q/N,NYSE,36.13,36.6,21.64,0.366,0.18327251498949176,-0.13188232772975583,-0.027198767901114824,0.013008580127317987,0.007643438578607982
PFF,20201124,995887.0,0.0,4916035.0,B/Q/N,NASDAQ,37.78,37.77,21.64,0.37770000000000004,0.20257931442717556,-0.4411302188049636,0.5328766333080246,-0.0002646903123345159,0.009922363507922092
PFG,20201124,139587.0,1449.0,1584143.0,B/Q/N,NASDAQ,51.27,52.6,21.64,0.526,0.08811515122056532,-0.2704412388405245,0.028465271006000138,0.025941096157597,0.005766220506560861
PG,20201124,494006.0,3040.0,7104103.0,B/Q/N,NYSE,138.83,138.31,21.64,1.3831,0.06953812465838403,-0.3217895995677943,0.48895924640975086,-0.003745588129366925,0.0028650129522820905
PGR,20201124,1112836.0,21821.0,5955151.0,B/Q/N,NYSE,91.08,88.63,21.64,0.8863,0.18686948492154104,-0.32704897851005704,1.3891312729153202,-0.026899429073342147,0.01016935017201596
PGRE,20201124,379421.0,0.0,6136199.0,B/Q/N,NYSE,9.99,10.02,21.64,0.1002,0.06183322933301218,-0.06738562702242208,0.5802068005403843,0.003003003003002939,0.02787132251336398
PGX,20201124,992717.0,0.0,2783640.0,B/Q/N,Pacific,15.12,15.08,21.64,0.1508,0.3566254975499705,-0.33758811351486107,0.20779964594397585,-0.0026455026455025894,0.006337978142076503
PHM,20201124,293753.0,11603.0,2601169.0,B/Q/N,NYSE,45.52,43.98,21.64,0.43979999999999997,0.11293114749560679,-0.2258322262798465,0.37295501845530693,-0.03383128295254847,0.009702460716147563
PHYS,20201124,899889.0,1527.0,4586707.0,B/Q/N,Pacific,14.23,14.1,21.64,0.141,0.19619500438985965,-0.30826197697475227,0.13267714367348168,-0.009135628952916428,0.014619789878620199
PIC,20201124,1925126.0,9512.0,7207768.0,B/Q/N,NYSE,13.48,11.93,21.64,0.1193,0.26709045019207056,-0.27416722874258004,0.23995907039987557,-0.11498516320474782,0.31338121739130437
PING,20201124,359906.0,1100.0,1411401.0,B/Q/N,NYSE,22.38,22.11,21.64,0.2211,0.25499911081258975,-0.1496311674905127,-0.3821062221430313,-0.012064343163538856,0.017400885328900356
PINS,20201124,2565973.0,10118.0,13584598.0,B/Q/N,NYSE,65.88,64.03,21.64,0.6403,0.18888840140871302,-0.021513902581561967,0.04939461618752808,-0.02808136004857308,0.026591821553179382
PK,20201124,1299340.0,8815.0,6969154.0,B/Q/N,NYSE,16.2,16.76,21.64,0.16760000000000003,0.18644156808703036,-0.3000203743305805,-0.02777524345537979,0.034567901234568044,0.029578844547176464
PLAN,20201124,681451.0,40619.0,6626960.0,B/Q/N,NYSE,69.0,67.22,21.64,0.6722,0.10283010611200309,-0.11778559346493485,0.41406127806561566,-0.02579710144927538,0.04741281237716112
PLAY,20201124,686049.0,19835.0,2647527.0,B/Q/N,NASDAQ,26.18,27.04,21.64,0.2704,0.2591282355194111,-0.2808967439902955,0.023020528595788715,0.03284950343773871,0.055792930952847986
PLD,20201124,155746.0,1099.0,2747163.0,B/Q/N,NYSE,100.38,98.81,21.64,0.9881,0.05669339605986248,-0.2527461559776295,0.08249442038168373,-0.015640565849770804,0.003716284531190182
PLL,20201124,345829.0,1567.0,1290189.0,B/Q/N,NASDAQ,28.28,28.37,21.64,0.2837,0.26804522438185413,-0.2537279456210018,-0.2549073621693919,0.0031824611032531774,0.0009307281966959886
PLNT,20201124,515008.0,300.0,2981878.0,B/Q/N,NYSE,70.73,74.68,21.64,0.7468,0.17271263277706198,-0.34356177621321116,0.823692706826651,0.05584617559734204,0.03644653723868294
PLTR,20201124,36751468.0,254697.0,115468825.0,B/Q/N,NYSE,22.35,23.82,21.64,0.2382,0.3182804362995813,-0.007193821297367509,0.3630060298432776,0.06577181208053685,0.07845240987930602
PLUG,20201124,14291091.0,73077.0,51677900.0,B/Q/N,NASDAQ,28.36,26.72,21.64,0.2672,0.2765416357862839,-0.011317636838998835,0.13080073420133548,-0.05782792665726377,0.11392878096576943
PM,20201124,403333.0,4731.0,4432022.0,B/Q/N,NYSE,77.04,78.02,21.64,0.7802,0.09100428653106866,-0.24344217518645794,0.11495725850678984,0.012720664589823334,0.0028459363284612685
PNC,20201124,406451.0,9291.0,2936191.0,B/Q/N,NYSE,136.64,140.11,21.64,1.4011000000000002,0.13842798373811513,-0.4778415411383352,0.3646255006632132,0.025395199063232052,0.006929864900380408
PNM,20201124,43263.0,0.0,1463083.0,Q/N,NYSE,49.17,49.1,21.64,0.491,0.029569750998405423,-0.308662818957295,0.448131046940341,-0.0014236322961155234,0.018368065714122434
POLA,20201124,744470.0,44950.0,3830282.0,B/Q/N,NASDAQ,6.22,5.05,21.64,0.050499999999999996,0.19436427918362148,-0.37676281928802674,-0.5844713063303685,-0.18810289389067525,0.3287603531501721
PPL,20201124,373248.0,1850.0,4998224.0,B/Q/N,NYSE,30.31,30.68,21.64,0.3068,0.07467612495958564,-0.5098244467156243,0.17727929240158924,0.01220719234576051,0.006501100914960851
PRPL,20201124,317408.0,0.0,1628518.0,B/Q/N,NASDAQ,29.39,28.02,21.64,0.2802,0.19490604340879253,-0.15542040722143263,0.01571550550388849,-0.04661449472609735,0.026725890432084357
PRTS,20201124,1536071.0,20423.0,5383406.0,B/Q/N,NASDAQ,13.43,14.58,21.64,0.1458,0.28533441468096593,-0.11961990879378276,0.7427135593801937,0.08562918838421447,0.11232573349765636
PRU,20201124,276511.0,898.0,2703089.0,B/Q/N,NYSE,78.48,79.85,21.64,0.7985,0.10229444905439665,-0.189487369624313,0.2458078080956867,0.01745667686034646,0.006825982323232323
PS,20201124,203306.0,802.0,1890854.0,B/Q/N,NASDAQ,16.2,15.25,21.64,0.1525,0.10752072872892354,-0.2667113626438864,-0.04943854228615869,-0.05864197530864194,0.015806547957208313
PSA,20201124,137807.0,0.0,1323665.0,B/Q/N,NYSE,219.71,222.07,21.64,2.2207,0.10411017893500243,-0.3022841931775553,-0.15187518901823288,0.010741431887487985,0.007571495148480677
PSEC,20201124,614746.0,0.0,2924036.0,B/Q/N,NASDAQ,5.3633,5.43,21.64,0.054299999999999994,0.2102388616282426,-0.34907640745014745,0.6153145847190028,0.012436373128484326,0.0076828515265996685
PSLV,20201124,491318.0,5549.0,2527177.0,B/Q/N,Pacific,8.05,8.05,21.64,0.0805,0.19441376682361386,-0.18977698417197744,0.09976191626293392,0.0,0.01187379581268039
