Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
U,20201127,352155.0,4399.0,1799409.0,B/Q/N,NYSE,143.0,147.62,20.84,1.4762,0.1957059234448644,-0.38409430358465924,0.1685703301256366,0.03230769230769234,0.0066453536068809506
UA,20201127,240215.0,0.0,1579743.0,B/Q/N,NYSE,14.89,14.71,20.84,0.1471,0.15205954386251436,-0.2853624134420317,-0.49897971869794727,-0.012088650100738731,0.0068185343462783075
UAA,20201127,357818.0,3147.0,2524450.0,B/Q/N,NYSE,16.94,16.68,20.84,0.1668,0.1417409732813088,-0.47214040938121477,-0.4548155244489144,-0.015348288075560894,0.013389860082711565
UAL,20201127,3256672.0,14913.0,14103891.0,B/Q/N,NASDAQ,46.2,45.3,20.84,0.45299999999999996,0.23090592518050515,-0.17925334072135915,-0.4184146662901563,-0.0194805194805196,0.048191682161399706
UBER,20201127,725248.0,6331.0,8339157.0,B/Q/N,NYSE,50.93,50.72,20.84,0.5072,0.08696898259620248,-0.2512465759182775,-0.283673641361326,-0.0041233064991164515,0.004728034830347634
UBS,20201127,162768.0,3371.0,1806097.0,B/Q/N,NYSE,14.45,14.55,20.84,0.14550000000000002,0.09012140543946422,-0.2104652654769974,-0.07352654516802844,0.006920415224913594,0.0004680153081865776
UCO,20201127,141917.0,17043.0,1831581.0,B/Q/N,Pacific,32.64,32.78,20.84,0.32780000000000004,0.07748333270546047,-0.1781606241811584,-0.5955671348738861,0.0042892156862745275,0.05794166887530182
UDOW,20201127,189896.0,3633.0,1031095.0,B/Q/N,Pacific,96.26,96.02,20.84,0.9601999999999999,0.18416925695498476,-0.1525055860063027,-0.3883471590127136,-0.002493247454809984,0.13390844155844156
UL,20201127,489210.0,590.0,4431764.0,B/Q/N,NYSE,61.18,60.51,20.84,0.6051,0.1103871957080747,-0.458632834134227,0.006070341500977066,-0.010951291271657433,0.0037925954274284548
UMC,20201127,514629.0,0.0,3344400.0,B/Q/N,NYSE,6.9,6.97,20.84,0.0697,0.1538778256189451,-0.23811386949496763,0.19268767338531223,0.010144927536231797,0.0002692233061284135
UN,20201127,162674.0,0.0,3587433.0,B/Q/N,NYSE,61.1,60.5,20.84,0.605,0.04534551586050527,-0.49980320475256135,-0.06326885195219722,-0.0098199672667758,0.00245594348066866
UNG,20201127,336853.0,5001.0,2451759.0,B/Q/N,Pacific,10.45,10.27,20.84,0.1027,0.13739237828840437,-0.16280040739920829,-0.41932900803024714,-0.017224880382775094,0.06832345406891671
UNH,20201127,139375.0,100.0,1558621.0,B/Q/N,NYSE,333.53,337.94,20.84,3.3794,0.0894219954690717,-0.3666790424524376,-0.5044658200159919,0.013222198902647513,0.0016426928539534091
UNIT,20201127,98082.0,821.0,1290847.0,Q/N,NASDAQ,10.8,10.56,20.84,0.1056,0.07598266874385577,-0.2665712615850197,0.08519952047159231,-0.02222222222222224,0.005546090209131675
UNP,20201127,133804.0,0.0,1429253.0,B/Q/N,NYSE,207.57,205.64,20.84,2.0564,0.0936181347878927,-0.29123627027304316,-0.301756730943507,-0.009298068121597567,0.002120966072531041
UPRO,20201127,387031.0,10055.0,1816193.0,B/Q/N,Pacific,70.2251,70.09,20.84,0.7009000000000001,0.21310014959863846,-0.3175670894793412,-0.41820349053624023,-0.00192381356523514,0.07474045267489712
UPS,20201127,416697.0,1405.0,2216615.0,B/Q/N,NYSE,170.96,168.89,20.84,1.6888999999999998,0.18798799069752753,-0.22737525570033817,-0.36625971968203985,-0.012108095460926659,0.0030992223426205734
UPWK,20201127,223118.0,0.0,1082523.0,B/Q/N,NASDAQ,34.53,34.86,20.84,0.3486,0.20610924663956331,-0.20475268741665853,-0.3313619481691442,0.009556907037358769,0.008867793010006024
URBN,20201127,231481.0,379.0,1184562.0,B/Q/N,NASDAQ,29.83,29.05,20.84,0.2905,0.19541484531835396,-0.5626369401575966,-0.5372300340544927,-0.026148172980221176,0.012113772775781528
USB,20201127,719007.0,3659.0,2871804.0,B/Q/N,NYSE,44.7,44.21,20.84,0.4421,0.25036771311691186,-0.17381743938185407,-0.4689481756422153,-0.010961968680089529,0.0019063535315791231
USMV,20201127,46993.0,0.0,1255489.0,Q/N,BATS,66.81,66.82,20.84,0.6681999999999999,0.03743003722055709,-0.03618499085409333,-0.6326599340391318,0.00014967819188730586,0.0024728954106755957
USO,20201127,190890.0,3708.0,2904863.0,B/Q/N,Pacific,31.12,31.22,20.84,0.3122,0.065713942447544,-0.13759412640511948,-0.5047650498003111,0.0032133676092544303,0.02208624865606822
UVXY,20201127,2994187.0,3780.0,18787365.0,B/Q/N,Pacific,11.19,11.44,20.84,0.1144,0.15937237606231636,-0.24966394138587583,-0.5239675539020828,0.022341376228775692,0.18678857276617258
V,20201127,530771.0,365.0,3512893.0,B/Q/N,NYSE,212.0,211.0,20.84,2.11,0.15109227636594683,-0.17728206001006788,-0.48133058039886645,-0.0047169811320754715,0.0020757071054904154
VALE,20201127,3397310.0,8128.0,33007793.0,B/Q/N,NYSE,14.5,14.73,20.84,0.14730000000000001,0.10292448210639227,-0.4022867279751716,-0.42781393650341676,0.01586206896551727,0.006246182342923742
VCSH,20201127,436258.0,0.0,1142768.0,B/Q/N,NASDAQ,83.07,83.09,20.84,0.8309000000000001,0.38175552693110065,-0.015279756320331128,-0.48846942525504505,0.00024076080414120902,0.0027204158378218058
VEA,20201127,617131.0,0.0,3124254.0,B/Q/N,Pacific,45.82,46.0,20.84,0.46,0.19752907414057883,-0.37355100458587354,-0.6689330826584844,0.003928415539065904,0.001695137520863207
VER,20201127,1053890.0,100.0,10767187.0,Q/N,NYSE,7.41,7.34,20.84,0.07339999999999999,0.09787978977238902,-0.1148722856133678,-0.2991446810516019,-0.009446693657220012,0.009862715094024135
VEU,20201127,207743.0,2.0,1113117.0,Q/N,Pacific,56.71,56.93,20.84,0.5693,0.18663177365901337,-0.6049607164651335,-0.5521216459429021,0.0038793863516134518,0.0022513843633139483
VFC,20201127,145216.0,400.0,1041110.0,B/Q/N,NYSE,88.07,85.72,20.84,0.8572,0.1394818991268934,-0.4069071088080685,-0.21758643779417258,-0.02668332008629493,0.0026694839900857277
VFF,20201127,357450.0,1691.0,1888926.0,B/Q/N,NASDAQ,10.1884,10.63,20.84,0.1063,0.189234517392423,-0.17135280794328742,-0.5368850338866822,0.04334341015272281,0.028594178517921866
VGK,20201127,505547.0,0.0,3776658.0,B/Q/N,Pacific,58.42,58.71,20.84,0.5871,0.13386094266412263,-0.668940584491993,0.06613967440414842,0.004964053406367667,0.016240255979932193
VIAC,20201127,570209.0,989.0,3903853.0,B/Q/N,NASDAQ,34.79,35.065,20.84,0.35064999999999996,0.14606313301243667,-0.14144320886929695,-0.6772335058788046,0.007904570278815711,0.006909723954647147
VICI,20201127,70187.0,9800.0,1715577.0,Q/N,NYSE,25.61,25.68,20.84,0.2568,0.04091160000396368,-0.10650283560633605,-0.44625188582229597,0.0027333073018352316,0.0031967091297913767
VIPS,20201127,171422.0,180.0,3664025.0,B/Q/N,NYSE,25.66,26.0,20.84,0.26,0.04678516112744864,-0.20734900135556428,-0.15648869635803128,0.013250194855806698,0.03087132619928028
VIXY,20201127,288170.0,0.0,2003983.0,B/Q/N,Pacific,14.12,14.35,20.84,0.1435,0.14379862503823634,-0.23080683455897819,-0.5068977082113792,0.016288951841359804,0.10920104535276678
VKTX,20201127,306280.0,1579.0,1073738.0,B/Q/N,NASDAQ,6.42,6.68,20.84,0.0668,0.28524649402368174,-0.22260683274545923,0.052636841867915764,0.040498442367601216,0.0147184232387851
VLDR,20201127,417697.0,3592.0,1975975.0,B/Q/N,NASDAQ,15.7307,16.06,20.84,0.1606,0.21138779589822745,-0.18723772552238535,-0.1445292037007373,0.020933588460780393,0.011712028908498118
VLO,20201127,250816.0,1345.0,1754959.0,B/Q/N,NYSE,55.93,56.62,20.84,0.5661999999999999,0.14291843855041628,-0.31694849099358313,-0.5986257814972912,0.012336849633470369,0.00430359344200119
VMW,20201127,141799.0,474.0,1012507.0,B/Q/N,NYSE,141.86,142.08,20.84,1.4208,0.14004742683260463,-0.3809155704783673,-0.7710996095268927,0.0015508247568024732,0.008936513680494263
VNET,20201127,236529.0,8.0,2724919.0,B/Q/N,NASDAQ,30.01,29.99,20.84,0.2999,0.08680221320340165,-0.20116529625378599,-0.6949631375781771,-0.0006664445184939395,0.004302376259147773
VNQ,20201127,171173.0,297.0,2063916.0,B/Q/N,Pacific,85.52,84.89,20.84,0.8489,0.08293603034232014,-0.04958176990110605,-0.6437077241750523,-0.0073666978484564485,0.00581292155324476
VOD,20201127,189274.0,3509.0,2006095.0,Q/N,NASDAQ,16.77,16.85,20.84,0.1685,0.09434946999020485,-0.18296158669529447,-0.1954534443870496,0.004770423375074648,7.476483250955977e-05
VRM,20201127,177663.0,0.0,1124166.0,B/Q/N,NASDAQ,38.44,37.43,20.84,0.3743,0.15803982685831097,-0.1825880621097965,-0.26155392356503804,-0.02627471383975021,0.00863140682803627
VRTX,20201127,100360.0,0.0,1052834.0,B/Q/N,NASDAQ,219.61,226.71,20.84,2.2671,0.0953236692584016,-0.1975465822612182,-0.4821989505621216,0.032330039615682316,0.004048771445595541
VST,20201127,261571.0,0.0,1391521.0,Q/N,NYSE,19.51,19.59,20.84,0.1959,0.18797488503587081,-0.21985069371025354,-0.38116859754863747,0.004100461301896376,0.0028448694568703405
VTI,20201127,521813.0,727.0,1742522.0,B/Q/N,Pacific,188.13,188.18,20.84,1.8818000000000001,0.29945848603346187,-0.09259944616200677,-0.49629401373589604,0.0002657736671451197,0.001735169446776482
VTRS,20201127,4561298.0,9926.0,11024657.0,B/Q/N,NASDAQ,17.1,17.05,20.84,0.1705,0.41373604639128453,-0.1780599065078165,-0.281957983367871,-0.002923976608187176,0.009187214166666667
VTV,20201127,284679.0,0.0,1053465.0,B/Q/N,Pacific,117.14,116.96,20.84,1.1696,0.27023109453090516,-0.5140488621831629,-0.7022300838729975,-0.0015366228444596791,0.0020882423070646247
VVV,20201127,30541.0,0.0,1233262.0,Q/N,NYSE,22.83,22.91,20.84,0.2291,0.024764405292630437,-0.27495090559125346,-0.10995398436507661,0.003504161191414886,0.006656744736518757
VWO,20201127,875837.0,1552.0,4810594.0,B/Q/N,Pacific,48.64,48.76,20.84,0.4876,0.18206421078145443,-0.4618856804564341,-0.3619819777522337,0.002467105263157842,0.0034434021010375103
VXRT,20201127,1753912.0,30004.0,9710067.0,B/Q/N,NASDAQ,6.65,7.03,20.84,0.0703,0.18062820781772154,-0.10916441224513329,0.17613185861224182,0.05714285714285713,0.08870156737145864
VXUS,20201127,287211.0,1200.0,1612177.0,B/Q/N,NASDAQ,58.48,58.68,20.84,0.5868,0.17815103428469703,-0.35919687361140173,-0.5593277369726898,0.003419972640218927,0.0027411593671276303
VXX,20201127,1453554.0,0.0,16494616.0,B/Q/N,BATS,17.25,17.51,20.84,0.1751,0.08812293659943342,-0.3541962258775392,-0.33864448191923385,0.015072463768116032,0.6882847781870862
VZ,20201127,1119053.0,7316.0,5763683.0,B/Q/N,NYSE,60.52,60.58,20.84,0.6058,0.1941558895588116,-0.08567875348655143,-0.456477524147248,0.000991407799074606,0.0013928350803122224
W,20201127,327380.0,494.0,1547508.0,B/Q/N,NYSE,254.0,260.68,20.84,2.6068000000000002,0.21155302589711975,-0.32481937181637865,-0.10768602704086574,0.026299212598425225,0.02125353132979561
WBA,20201127,539610.0,4930.0,3023964.0,Q/N,NASDAQ,39.24,39.0,20.84,0.39,0.17844458465775387,-0.12895514945465908,-0.5448579854217361,-0.006116207951070387,0.0034922153723917037
WDAY,20201127,166864.0,210.0,2006355.0,B/Q/N,NASDAQ,215.0,223.86,20.84,2.2386,0.08316773452355142,-0.3742453825123259,-0.23273148211884667,0.04120930232558146,0.011146416666666667
WDC,20201127,337842.0,622.0,2118507.0,B/Q/N,NASDAQ,45.29,45.85,20.84,0.4585,0.1594717411837676,-0.29308022259584954,-0.3395613155358919,0.012364760432766665,0.006963160238156056
WFC,20201127,3389085.0,13161.0,20281442.0,B/Q/N,NYSE,28.59,28.46,20.84,0.2846,0.1671027632058904,-0.16015274181358646,-0.4782978057448807,-0.004547044421126233,0.004905428264291055
WIMI,20201127,408874.0,1650.0,1478437.0,B/Q/N,NASDAQ,6.5,6.49,20.84,0.0649,0.27655828418796335,-0.2218800160781973,-0.5557925497362284,-0.0015384615384615057,0.015034874615853263
WKHS,20201127,1388834.0,12283.0,8228026.0,B/Q/N,NASDAQ,27.87,27.18,20.84,0.2718,0.16879309812584453,-0.12115569224302164,-0.42136389752519215,-0.02475780409041985,0.0682658553730696
WMB,20201127,284664.0,707.0,4241371.0,B/Q/N,NYSE,21.54,21.46,20.84,0.2146,0.06711603394279822,-0.2671599441599821,-0.42582406871422374,-0.00371402042711227,0.0034949084688345915
WMT,20201127,361438.0,10819.0,3666527.0,B/Q/N,NYSE,152.15,151.6,20.84,1.516,0.0985777549163009,-0.23176967641005275,-0.2048488573351258,-0.0036148537627342186,0.0012938767352766306
WORK,20201127,12130765.0,34159.0,47930379.0,B/Q/N,NYSE,38.49,40.67,20.84,0.4067,0.25309136403866117,-0.31694735247533024,-0.6606673967487124,0.05663808781501688,0.09920888073620364
WPM,20201127,141464.0,6.0,1814161.0,B/Q/N,NYSE,38.6,39.01,20.84,0.3901,0.07797764366007207,-0.1572834693555833,-0.4027640287793468,0.010621761658031,0.004037925298138262
WPX,20201127,192670.0,218.0,3537409.0,B/Q/N,NYSE,7.66,7.51,20.84,0.0751,0.05446641878278706,-0.33972815118406996,-0.5770360602923554,-0.019582245430809445,0.006305066368345731
WRB,20201127,227557.0,0.0,1001425.0,B/Q/N,NYSE,64.85,64.41,20.84,0.6441,0.22723319270040193,-0.6067400647675925,-0.432778511599033,-0.006784888203546612,0.005619009797071896
WU,20201127,282802.0,3558.0,1865574.0,B/Q/N,NYSE,22.57,22.52,20.84,0.22519999999999998,0.1515898056040661,-0.29189965974461424,-0.6122506073217816,-0.0022153300841825747,0.004537776299207042
WWR,20201127,713356.0,11328.0,2229180.0,B/Q/N,NASDAQ,5.94,5.75,20.84,0.0575,0.32000825415623685,-0.23521729152707488,-0.5066277843732487,-0.03198653198653205,0.1171904386421958
WY,20201127,100103.0,378.0,1440706.0,B/Q/N,NYSE,29.2,28.71,20.84,0.2871,0.06948190678736675,-0.38349275477682826,-0.4720801282802936,-0.016780821917808168,0.0019301468470290975
WYNN,20201127,333942.0,138.0,1419640.0,B/Q/N,NASDAQ,101.33,101.22,20.84,1.0122,0.2352300583246457,-0.21984591454878075,-0.36215305469127346,-0.0010855620250666085,0.013160582899129459
WYY,20201127,510140.0,3483.0,2287047.0,B/Q/N,AMEX,12.5,11.11,20.84,0.11109999999999999,0.22305619429771228,-0.33689999778499047,-0.6584426769718182,-0.11120000000000005,0.2703769854921552
X,20201127,1077744.0,2309.0,7793072.0,B/Q/N,NYSE,14.6,14.55,20.84,0.14550000000000002,0.1382951421467683,-0.1652851740885784,-0.5411402015996883,-0.0034246575342465023,0.03535808952039284
XBI,20201127,371750.0,3200.0,2367347.0,B/Q/N,Pacific,127.73,131.46,20.84,1.3146,0.1570323235250261,-0.5868334701332987,0.2237836200385743,0.029202223440068925,0.04479369914853359
XEL,20201127,89363.0,200.0,1949913.0,B/Q/N,NASDAQ,68.32,67.62,20.84,0.6762,0.04582922417564271,-0.23284944695078136,-0.5615799654239789,-0.010245901639344097,0.0037108842997361086
XLB,20201127,92710.0,5294.0,2297333.0,Q/N,Pacific,71.66,71.71,20.84,0.7171,0.04035549047525979,-0.29762937470218553,-0.41770075069469104,0.0006977393245882941,0.03172072411354152
XLC,20201127,129403.0,3800.0,1229925.0,Q/N,Pacific,65.52,65.63,20.84,0.6563,0.10521210642925381,-0.43744240005911483,-0.2736739163941794,0.0016788766788766703,0.006919409282700422
XLE,20201127,2037170.0,14906.0,18755356.0,B/Q/N,Pacific,39.15,38.91,20.84,0.38909999999999995,0.10861803956160576,-0.3708940729905965,-0.47428897216265087,-0.006130268199233768,0.058725332227838066
XLF,20201127,3024500.0,104424.0,26981175.0,B/Q/N,Pacific,28.56,28.47,20.84,0.2847,0.11209667481123413,-0.44901227554250916,-0.40313230401072314,-0.003151260504201676,0.03487762990615507
XLI,20201127,399977.0,600.0,5023075.0,Q/N,Pacific,89.21,88.82,20.84,0.8881999999999999,0.079627917162296,-0.3275772670532109,-0.46465502311391765,-0.004371707207712147,0.02784008402336692
XLK,20201127,359683.0,1036.0,3512927.0,B/Q/N,Pacific,122.66,122.66,20.84,1.2266,0.10238840716018295,-0.33840945779284076,-0.42346631138455315,0.0,0.011766396293957643
XLP,20201127,190474.0,0.0,3228570.0,B/Q/N,Pacific,67.1,66.92,20.84,0.6692,0.058996397786016716,-0.3031979837281119,-0.38449651152349684,-0.0026825633383009335,0.0153542693875811
XLRE,20201127,25538.0,0.0,1791122.0,Q/N,Pacific,37.06,36.82,20.84,0.3682,0.014258101904839537,-0.4147892016665415,-0.4959261732708223,-0.0064759848893686444,0.028430507936507938
XLU,20201127,606333.0,2701.0,6036647.0,B/Q/N,Pacific,64.38,63.76,20.84,0.6376,0.1004420169011042,-0.4486817814973407,-0.47473700074256364,-0.009630319975147522,0.03173438642073646
XLV,20201127,179435.0,1630.0,4443906.0,Q/N,Pacific,108.88,109.44,20.84,1.0944,0.04037776676644376,-0.6383443026810259,-0.6192624055482626,0.005143277002204283,0.020143233567945625
XLY,20201127,95407.0,2000.0,1108264.0,Q/N,Pacific,158.6,158.22,20.84,1.5822,0.0860868890444876,-0.3039398549923817,-0.5207198215149863,-0.0023959646910466296,0.010157937363773538
XME,20201127,79370.0,3900.0,1149936.0,Q/N,Pacific,30.26,30.17,20.84,0.3017,0.06902123248598183,-0.2456280649783575,-0.32533824436200726,-0.0029742233972240534,0.04545160261388928
XOM,20201127,1915053.0,20621.0,14971948.0,B/Q/N,NYSE,40.7,40.19,20.84,0.4019,0.12790940764688735,-0.25072291217254106,-0.4686686227432622,-0.012530712530712656,0.0035409458408243665
XOP,20201127,576022.0,5198.0,5351881.0,B/Q/N,Pacific,58.35,57.88,20.84,0.5788,0.10762982211301036,-0.44675106141131954,-0.2491225889347223,-0.00805484147386459,0.1310129987760098
XPEV,20201127,5693711.0,256966.0,26582765.0,B/Q/N,NYSE,65.29,64.28,20.84,0.6428,0.21418806508653257,-0.2540341105282109,-0.4596708501910316,-0.015469444018992265,0.031988075902788064
XRT,20201127,313367.0,0.0,2041211.0,Q/N,Pacific,61.04,61.21,20.84,0.6121,0.1535201407399823,-0.2638325843563909,-0.5939709022004661,0.0027850589777195563,0.1806345289023423
YINN,20201127,78947.0,28.0,1452204.0,B/Q/N,Pacific,21.8048,22.24,20.84,0.2224,0.054363574263670944,-0.14520193994534508,0.07353573883923621,0.01995890813031985,0.11213919244714271
YNDX,20201127,89856.0,0.0,1335617.0,Q/N,NASDAQ,66.61,67.19,20.84,0.6718999999999999,0.06727677170925497,-0.33164655796047715,-0.28030625930522096,0.008707401291097407,0.004217616849133272
YSG,20201127,453932.0,8560.0,2474610.0,B/Q/N,NYSE,17.2,17.58,20.84,0.17579999999999998,0.18343577371787878,-0.08250770320050238,-0.1870791239569567,0.022093023255813898,0.014874118081242916
YUMC,20201127,94038.0,0.0,1116095.0,B/Q/N,NYSE,58.75,58.4,20.84,0.584,0.08425626850760912,-0.1660755690589725,-0.37814522527501915,-0.005957446808510663,0.0026615234639526556
YY,20201127,126078.0,1.0,1498485.0,B/Q/N,NASDAQ,91.87,91.36,20.84,0.9136,0.08413697834813161,-0.2638752297122602,0.21614087085810005,-0.005551322520953576,0.0011671324292134222
ZEN,20201127,157353.0,700.0,1378545.0,B/Q/N,NYSE,135.77,135.19,20.84,1.3518999999999999,0.11414426079670957,-0.4478841425887444,-0.1927409371512093,-0.0042719304706489835,0.011815085725526545
ZI,20201127,507840.0,2444.0,2726767.0,B/Q/N,NASDAQ,48.1,48.78,20.84,0.4878,0.18624253557417997,-0.22031282129360785,-0.13056508214263396,0.014137214137214131,0.03938109864340814
ZION,20201127,171331.0,2012.0,2027906.0,B/Q/N,NASDAQ,40.44,39.46,20.84,0.3946,0.08448665766559199,-0.6654655147324156,-0.23006222433488227,-0.024233432245301605,0.012364406309200273
ZM,20201127,1495376.0,14473.0,7276411.0,B/Q/N,NASDAQ,453.99,471.61,20.84,4.7161,0.20551010656214994,-0.20073893853132943,-0.16971386299843025,0.03881142756448381,0.037361446654962556
ZNGA,20201127,1903470.0,4546.0,11427819.0,B/Q/N,NASDAQ,8.08,8.23,20.84,0.0823,0.16656459119627287,-0.12407040353941912,-0.4994590015695809,0.01856435643564361,0.010591127333277923
ZTO,20201127,96454.0,2800.0,1182005.0,B/Q/N,NYSE,29.42,29.51,20.84,0.29510000000000003,0.08160202368010287,-0.40094521587396753,-0.24503880177562035,0.003059143439836841,0.0018207069776828711
