Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
SGOL,20201202,237930.0,0.0,3241335,B/Q/N,Pacific,17.4767,17.58,20.77,0.00745,0.0734049396313556,-0.09441277926563658,0.8650066888188841,0.005910726853467604,0.021856608226567768
SH,20201202,677224.0,0.0,9134534,B/Q/N,Pacific,18.52,18.43,20.77,-0.001084,0.07413886685407269,-0.039544387924713514,0.08756791097847172,-0.004859611231101504,0.07940944456053893
SHO,20201202,1004622.0,135.0,4957150,Q/N,NYSE,10.55,11.06,20.77,0.040452,0.2026612065400482,0.14560746654242024,0.4065175090100085,0.04834123222748813,0.022988556385994795
SHOP,20201202,212327.0,680.0,1251878,B/Q/N,NYSE,1051.0,1079.4399,20.77,0.009709,0.169606782769567,0.009506916486090283,-0.27783963016247887,0.02705984776403433,0.011376140122777417
SHV,20201202,884390.0,2595.0,4686510,Q/N,NASDAQ,110.52,110.51,20.77,0.0,0.18870972215998685,0.09104708879996178,0.609925211550214,-9.048136083958474e-05,0.0275191426893717
SHY,20201202,395980.0,0.0,2297115,B/Q/N,NASDAQ,86.33,86.35,20.77,0.00023199999999999997,0.17238144368044264,-0.006539397267561836,-0.627933521187534,0.00023166917641603176,0.00977911877394636
SHYG,20201202,455247.0,0.0,2010694,B/Q/N,Pacific,45.01,45.06,20.77,0.000666,0.2264128703820671,0.10898091445954466,0.25023021789400834,0.0011108642523884528,0.017156092150170648
SIG,20201202,223898.0,2000.0,1369138,B/Q/N,NYSE,30.17,29.81,20.77,-0.022942999999999998,0.16353209099447974,-0.019137716753423073,0.20306984746541631,-0.011932383162081636,0.026157042555282038
SILJ,20201202,338665.0,0.0,1058751,B/Q/N,Pacific,14.55,14.55,20.77,0.0,0.31987218902272585,-0.06855510738846166,-0.48930003178757603,0.0,0.03169913173652695
SIRI,20201202,3318445.0,51.0,17441608,B/Q/N,NASDAQ,6.5144,6.43,20.77,-0.013804,0.19026026728728224,-0.017673124250879357,-0.31375453012060517,-0.012955913054157017,0.004104389235638166
SITC,20201202,80768.0,3200.0,1596926,Q/N,NYSE,10.29,10.38,20.77,-0.000962,0.05057717139053406,-0.01315321592947704,-0.1818716488227525,0.008746355685131355,0.008264816323334928
SIX,20201202,175125.0,112.0,2506514,B/Q/N,NYSE,31.08,33.14,20.77,0.055077999999999995,0.06986795206410178,-0.02898774592991782,0.8025446192923334,0.06628056628056636,0.02949635395210513
SJNK,20201202,1153726.0,0.0,7370931,B/Q/N,Pacific,26.62,26.64,20.77,0.000751,0.1565237824095762,-0.19384241258342644,0.9102604571606282,0.0007513148009015618,0.0560527072243346
SKT,20201202,294175.0,10024.0,2480941,B/Q/N,NYSE,9.65,9.96,20.77,0.027864,0.11857396044484733,-0.05187483705552101,-0.05787575360339765,0.032124352331606265,0.02654739607776811
SLB,20201202,1069534.0,156265.0,9739203,B/Q/N,NYSE,20.95,21.64,20.77,0.027052999999999997,0.10981740497656739,0.04549698113820655,-0.23440414946031296,0.032935560859188605,0.006996403049526499
SLM,20201202,486247.0,1200.0,4098740,B/Q/N,NASDAQ,11.12,11.385,20.77,0.021993,0.11863328730292724,0.06869326805512073,0.15204080714867133,0.023830935251798614,0.010923046228696326
SLV,20201202,2442304.0,110.0,19365766,B/Q/N,Pacific,22.095,22.33,20.77,0.001345,0.1261145053596124,-0.018922641262025253,-0.41260586818256584,0.010635890472957658,0.03303047245437489
SMH,20201202,445549.0,2732.0,2654487,B/Q/N,NASDAQ,212.32,213.25,20.77,0.004002,0.1678474974637284,-0.14281932790233143,-0.2120969898662918,0.004380180859080665,0.15107259220154282
SNAP,20201202,5499273.0,13121.0,24346467,B/Q/N,NYSE,44.43,47.49,20.77,0.067191,0.22587560650997124,0.0855769591365429,0.4246208568895563,0.06887238352464556,0.019718404762151726
SNOW,20201202,568342.0,814.0,3553252,B/Q/N,NYSE,293.79,292.69,20.77,-0.04237,0.1599498149863843,-0.07576031014743784,0.3361541119830573,-0.0037441710065013196,0.08793282655973989
SO,20201202,627309.0,1189.0,3892405,B/Q/N,NYSE,60.51,61.88,20.77,0.021627999999999998,0.16116231481564738,0.0952843848700203,-0.2539167690060357,0.022640885803999415,0.0036851450953436955
SOGO,20201202,210100.0,0.0,1635099,B/Q/N,NYSE,8.52,8.62,20.77,0.023753000000000003,0.1284937486965621,-0.007436429114391435,-0.7288317035751085,0.011737089201877894,0.015023920906519555
SOL,20201202,1577627.0,236439.0,4981138,B/Q/N,NYSE,6.31,6.22,20.77,-0.21166000000000001,0.31672019526461626,-0.03689384667406537,-0.12851318776180184,-0.01426307448494451,0.009363057897132375
SOLO,20201202,6670648.0,353256.0,22848229,B/Q/N,NASDAQ,6.215,6.96,20.77,-0.0014349999999999999,0.29195470686152525,-0.0027056393515175747,0.8611285992923905,0.11987127916331458,0.29371774028629066
SONO,20201202,589316.0,195010.0,3401739,B/Q/N,NASDAQ,21.7,22.29,20.77,0.004959,0.1732396283195154,0.10718673059561956,-0.16455768015085287,0.027188940092165895,0.030144419329453734
SOXS,20201202,240296.0,600.0,1801342,B/Q/N,Pacific,20.39,20.0,20.77,-0.006951000000000001,0.1333983219177702,-0.03971252888332244,-0.37181209832465045,-0.019127023050514984,0.507267244163803
SPCE,20201202,4597009.0,33573.0,16374460,B/Q/N,NYSE,28.0,27.53,20.77,-0.028924,0.280742632123441,-0.0028968765142404207,-0.14882395560244094,-0.016785714285714244,0.06987406260267025
SPDW,20201202,329456.0,920.0,1082855,B/Q/N,Pacific,32.86,33.05,20.77,0.001212,0.3042475677722317,0.12301696937822479,-0.6410613807562586,0.00578210590383438,0.003975238619676946
SPEM,20201202,371606.0,0.0,1363630,Q/N,Pacific,40.9,40.99,20.77,-0.0009750000000000001,0.2725123383909125,-0.0011913998457150354,-0.1231492883300271,0.002200488997555096,0.011131673469387754
SPG,20201202,775730.0,5066.0,4332513,B/Q/N,NYSE,83.73,87.25,20.77,0.026591,0.1790485106449767,0.03778029256175336,-0.1108848910809042,0.0420398901230144,0.013203733935877308
SPGI,20201202,167346.0,0.0,1713057,B/Q/N,NYSE,338.62,333.28,20.77,-0.003111,0.09768851824545242,-0.008896658856505854,-0.2407193999711013,-0.015769889551709975,0.007119937655860349
SPLG,20201202,318172.0,11241.0,1659867,B/Q/N,Pacific,42.89,43.1,20.77,0.0016270000000000002,0.19168523743167373,-0.18585144067174877,-0.31077719419827204,0.00489624621123807,0.009385733672603902
SPLK,20201202,371817.0,15208.0,3835632,B/Q/N,NASDAQ,203.32,205.91,20.77,-0.002519,0.09693761028169542,-0.012954902127040244,1.9321018750893437,0.012738540232146387,0.023913817604757245
SPLV,20201202,46313.0,0.0,2355136,B/Q/N,Pacific,55.4,55.22,20.77,-0.005940999999999999,0.01966468178483111,-0.05389835318812623,-0.1497344833698752,-0.0032490974729241827,0.015547504621072088
SPOT,20201202,2368796.0,9951.0,8177588,B/Q/N,NYSE,283.23,320.89,20.77,0.125969,0.28966927656418984,0.1342506413732861,5.657706777476636,0.13296614059245124,0.043721382451012446
SPR,20201202,843296.0,1254.0,6317872,B/Q/N,NYSE,33.57,37.51,20.77,0.111078,0.13347785456875352,0.0472050064590271,0.5935027756969509,0.11736669645516824,0.059807224667892074
SPSB,20201202,570215.0,300.0,2520613,B/Q/N,Pacific,31.39,31.38,20.77,0.000319,0.2262207645521149,0.01058369158417094,1.5188850448592266,-0.0003185727938834521,0.01100704366812227
SPWH,20201202,481789.0,1525.0,2118286,B/Q/N,NASDAQ,14.0,13.99,20.77,-0.022362000000000003,0.22744284766079745,0.019767267624399454,0.467478404724116,-0.0007142857142856991,0.048576444838884306
SPWR,20201202,549951.0,2842.0,4106772,B/Q/N,NASDAQ,20.76,21.65,20.77,0.019303,0.13391320482364252,-0.019141305471149728,-0.2394541322045443,0.04287090558766845,0.0241348383377645
SPXL,20201202,597082.0,7766.0,4483330,B/Q/N,Pacific,66.57,67.6,20.77,0.006102,0.13317824028121955,-0.006732773130110253,-0.2642984388455964,0.01547243503079467,0.1815113286837519
SPXU,20201202,1988487.0,3174.0,12799849,B/Q/N,Pacific,6.47,6.37,20.77,-0.007788000000000001,0.15535237954760248,-0.13027001277098124,-0.4154798293637628,-0.015455950540958215,0.11247805487717893
SPY,20201202,3663529.0,9215.0,45861669,B/Q/N,Pacific,364.82,366.79,20.77,0.002104,0.07988215605498351,-0.08119586546597034,-0.3844481835835674,0.0053999232498219045,0.051447180527653326
SPYG,20201202,235271.0,4658.0,1473991,B/Q/N,Pacific,53.77,53.89,20.77,-0.0012970000000000002,0.1596149501591258,0.014889808907892127,-0.5136295107921123,0.0022317277292169878,0.008490726284571206
SPYV,20201202,428850.0,11.0,1193948,B/Q/N,Pacific,33.66,33.97,20.77,0.006817,0.3591864972343854,-0.01163169352729565,-0.5681661670582516,0.00920974450386222,0.005677278841052778
SQ,20201202,2540282.0,5471.0,10480422,B/Q/N,NYSE,200.13,202.0,20.77,-0.004926,0.2423835605093001,0.0008441601934432441,-0.030882084644047982,0.009343926447808947,0.027306563119346147
SQQQ,20201202,7477359.0,23720.0,39482260,B/Q/N,NASDAQ,17.2,16.92,20.77,-0.0041199999999999995,0.1893852834158936,-0.03863010632660083,-0.2408295419926061,-0.01627906976744172,0.5272097711428995
SRAC,20201202,241609.0,925.0,1180713,B/Q/N,NASDAQ,12.51,13.5,20.77,0.013514,0.20462974490837316,-0.046532662324790086,-0.4849538112431247,0.07913669064748204,0.06635082888451813
SRE,20201202,343532.0,200.0,2449291,B/Q/N,NYSE,128.63,131.43,20.77,0.028725999999999998,0.1402577317272631,0.034600238702764546,0.7880725130932096,0.021767861307626615,0.008490619226570904
SRNE,20201202,2533180.0,68530.0,9161395,B/Q/N,NASDAQ,7.8,7.77,20.77,-0.027534,0.27650592513476385,0.010320798464618974,-0.3469230824614314,-0.003846153846153878,0.03484239571049234
SSO,20201202,472250.0,2.0,1749125,B/Q/N,Pacific,86.48,87.39,20.77,0.004021,0.2699921389266062,0.07069725109152022,-0.11040874534383881,0.010522664199814947,0.05129398826979472
SSRM,20201202,111789.0,55.0,1547109,B/Q/N,NASDAQ,19.48,19.485,20.77,-0.007387,0.07225670589467194,-0.0389689545492683,-0.43600327656457966,0.00025667351129358344,0.0070492509999093185
SSYS,20201202,227060.0,0.0,1213270,B/Q/N,NASDAQ,16.3,17.4,20.77,0.052632000000000005,0.18714713130630445,-0.047288930206246305,-0.40599066834434105,0.06748466257668698,0.02201452570034886
STAG,20201202,252526.0,492.0,2296676,B/Q/N,NYSE,30.08,29.63,20.77,-0.01496,0.10995281876938671,-0.007450414847817832,0.53619291472358,-0.0149601063829787,0.015390151074201821
STAY,20201202,249135.0,704.0,2717702,B/Q/N,NASDAQ,13.81,14.04,20.77,0.009346,0.09167119868182752,-0.05664328422880632,1.0799769172249851,0.016654598117306203,0.015305768646299333
STL,20201202,339152.0,619.0,2794646,Q/N,NYSE,16.11,16.75,20.77,0.02887,0.12135776767433155,0.009975628663540695,-0.3073017659226137,0.039726877715704566,0.01437866596309468
STLD,20201202,141348.0,0.0,1348830,Q/N,NASDAQ,37.27,37.16,20.77,-0.004821,0.10479304285936701,0.005406579034547332,-0.20112366138773247,-0.002951435470888289,0.0064118099566015975
STM,20201202,263178.0,2296.0,2243277,B/Q/N,NYSE,40.19,40.65,20.77,-0.018116,0.11731854782088881,-0.025417234463385827,-0.49530781971552645,0.011445633242100047,0.002463624012043888
STNE,20201202,141341.0,100.0,2124286,B/Q/N,NASDAQ,72.2,70.72,20.77,-0.035329,0.06653576778268086,-0.030623889203358137,0.0937552614438818,-0.020498614958448808,0.009383676440611442
STNG,20201202,121769.0,3334.0,1309768,B/Q/N,NYSE,11.0,11.69,20.77,0.056007,0.09296990001282669,-0.013323191448866581,-0.0802229765885818,0.06272727272727269,0.022582149662482752
STOR,20201202,954044.0,203.0,2575164,B/Q/N,NYSE,32.27,32.0,20.77,-0.012041,0.37047892872065624,0.13643980678239373,0.16328815093685034,-0.008366904245429288,0.009806651202061211
STT,20201202,205671.0,20.0,2011829,Q/N,NYSE,72.24,74.06,20.77,0.02491,0.10223085560452702,-0.002907916937433322,0.14568653925989875,0.025193798449612507,0.005702500408909984
STWD,20201202,354429.0,3065.0,1920040,B/Q/N,NYSE,18.35,18.67,20.77,0.019105,0.18459459177933793,0.023472086166994588,-0.11345752672731353,0.017438692098092658,0.006744374432505207
STX,20201202,207681.0,3218.0,2433012,B/Q/N,NASDAQ,60.2,61.2,20.77,0.015094000000000002,0.08535962831256073,-0.02847881776740127,-0.38783110864421994,0.01661129568106312,0.00946946905470423
SU,20201202,663461.0,1714.0,15836766,B/Q/N,NYSE,15.78,16.22,20.77,0.016928000000000002,0.04189371744205856,-0.06707484004888192,0.6648589516584551,0.02788339670468945,0.010383737832549035
SVC,20201202,648165.0,23376.0,2152219,B/Q/N,NASDAQ,12.25,12.815,20.77,0.017870999999999998,0.3011612665811425,0.14654699798844711,0.23419083282200673,0.04612244897959179,0.013057692936918898
SVM,20201202,260460.0,2442.0,1193366,B/Q/N,AMEX,6.25,6.15,20.77,-0.020701,0.21825659521052218,0.013208946923400328,-0.5147271533223675,-0.015999999999999945,0.006811392854571124
SVXY,20201202,101404.0,0.0,1963441,B/Q/N,Pacific,41.13,41.33,20.77,0.00413,0.05164606423111262,-0.0053996789138799905,-0.270552390661304,0.004862630683199507,0.2006724645904917
SWBI,20201202,280039.0,10916.0,2246010,B/Q/N,NASDAQ,15.64,15.47,20.77,-0.015903,0.12468288208868171,-0.022701505853690254,0.3939731720320327,-0.010869565217391299,0.04017652908711408
SWCH,20201202,130122.0,0.0,1755245,B/Q/N,NYSE,16.23,16.0,20.77,-0.019007,0.07413324065871146,-0.03826704422703833,-0.10450521508261891,-0.014171287738755417,0.014751985575429174
SWKS,20201202,157332.0,1201.0,1276152,B/Q/N,NASDAQ,143.35,143.45,20.77,-0.0038190000000000003,0.12328625430199537,-0.011346711271681811,-0.5124652300366639,0.0006975933031042506,0.007683879959817372
SYF,20201202,424554.0,343.0,4439842,B/Q/N,NYSE,31.4,32.33,20.77,0.027328,0.09562367309467319,0.003066663182846957,-0.07019074124141912,0.029617834394904452,0.007605073655361425
SYY,20201202,417222.0,37400.0,3101965,B/Q/N,NYSE,72.81,72.75,20.77,-0.009261,0.13450248471533366,0.02845714349240676,0.0314077511399811,-0.000824062628759817,0.006089942727172578
T,20201202,5864712.0,19355.0,29481015,B/Q/N,NYSE,28.82,29.09,20.77,0.00762,0.1989318210380477,0.022301846085966165,-0.29914194915606807,0.009368494101318514,0.004137105669379736
TAK,20201202,83698.0,1439.0,1057937,B/Q/N,NYSE,18.24,18.34,20.77,0.020022,0.07911435179977636,-0.045649770690361746,-0.197286545554425,0.005482456140350956,0.0006711146378572704
TAL,20201202,107779.0,4732.0,1958545,B/Q/N,NYSE,71.56,70.01,20.77,-0.015469,0.05503013716815289,-0.018381532749406668,-0.19489736564631793,-0.021660145332587998,0.014707340817456898
TAN,20201202,257713.0,3505.0,1439194,B/Q/N,Pacific,81.75,82.12,20.77,-0.015347999999999999,0.17906758922007734,-0.14379522469894643,0.06749453715255474,0.0045259938837921045,0.04440860281411997
TAP,20201202,812350.0,673.0,3255501,B/Q/N,NYSE,46.07,45.29,20.77,-0.020756999999999998,0.24953148532284278,-0.05161346461133773,-0.021349632243415868,-0.01693075754286957,0.016253397554412356
TBIO,20201202,141075.0,100.0,1149370,B/Q/N,NASDAQ,22.3513,22.49,20.77,0.010787,0.12274115384950016,-0.03797290948954518,-0.5662690884884721,0.0062054556110830265,0.015464770531004304
TBT,20201202,222370.0,0.0,2262035,Q/N,Pacific,16.7,16.82,20.77,0.016314,0.09830528705347176,-0.0545683525650897,0.002355188060548052,0.00718562874251503,0.07627340646093195
TCO,20201202,88322.0,0.0,2912515,Q/N,NYSE,42.81,42.83,20.77,0.0007009999999999999,0.030324994034365487,-0.01003280950085406,0.0357280784169249,0.000467180565288391,0.04718507063953465
TCOM,20201202,444727.0,6536.0,6421760,B/Q/N,NASDAQ,34.12,33.15,20.77,-0.036617000000000004,0.06925313309746861,-0.00020799402929633226,0.6113467945119823,-0.02842907385697535,0.08730889503826433
TD,20201202,106347.0,84.0,1456775,B/Q/N,NYSE,54.66,54.77,20.77,0.0018290000000000001,0.07300166463592525,-0.012020288236610568,0.10068476642158733,0.0020124405415295745,0.0008031175919289928
TDAC,20201202,256174.0,3816.0,1416151,B/Q/N,NASDAQ,12.0,11.3,20.77,-0.095276,0.1808945514990986,0.014499027295741762,-0.3110430552177086,-0.05833333333333327,0.11833089343667799
TDC,20201202,291094.0,0.0,1036271,Q/N,NYSE,21.27,21.46,20.77,-0.00046600000000000005,0.2809052844284941,0.008766375797690296,-0.1573374598904825,0.008932769158439177,0.009480978956999085
TDOC,20201202,267177.0,1656.0,1940509,B/Q/N,NYSE,192.33,195.03,20.77,-0.00082,0.13768397879113162,-0.02399193963701443,-0.23123923422988,0.014038371548900268,0.013386444446326947
TEAM,20201202,196412.0,0.0,1453085,B/Q/N,NASDAQ,220.71,227.99,20.77,0.01754,0.1351689680920249,0.04198378402057645,0.09238905720235455,0.03298445924516334,0.010994638569676505
TECK,20201202,531265.0,5535.0,5358485,B/Q/N,NYSE,16.44,16.68,20.77,0.017694,0.09914462763262377,-0.027905331182491333,-0.07215224745492649,0.014598540145985306,0.010239828030487978
TECS,20201202,143732.0,3450.0,1487697,B/Q/N,Pacific,10.11,9.99,20.77,0.00402,0.09661375938783233,-0.1209211058274078,-0.45395435185715355,-0.01186943620178034,0.2473374223255517
TEL,20201202,206232.0,3202.0,1286776,B/Q/N,NYSE,114.44,115.86,20.77,0.010642,0.1602703189988001,0.07865414551415008,-0.22860381760708057,0.01240824886403357,0.0038905665649200637
TER,20201202,137875.0,102.0,1386247,B/Q/N,NASDAQ,114.5,113.96,20.77,-0.010076,0.09945918728769115,-0.05070743823403359,-0.3627144996154442,-0.00471615720524023,0.008348078023181927
TEVA,20201202,1103151.0,1917.0,6863025,B/Q/N,NYSE,9.34,9.66,20.77,0.026566999999999997,0.16073830417345122,0.012607519644754872,0.09364642028505138,0.03426124197002144,0.006262046640195834
TFC,20201202,412135.0,58097.0,5015891,Q/N,NYSE,47.14,47.56,20.77,0.000842,0.08216586046227879,-0.007245675344491137,-0.19875776000644074,0.008909630886720444,0.0037206608206931295
TGNA,20201202,61381.0,587.0,1236930,Q/N,NYSE,14.48,14.62,20.77,0.008276,0.049623665041675764,-0.018840715197913048,-0.37701367675907904,0.009668508287292734,0.005641859272527054
TGT,20201202,329195.0,547.0,3108378,B/Q/N,NYSE,178.02,176.41,20.77,-0.014744,0.10590571674358781,0.031990844004019345,-0.3828276596982458,-0.009043927648578887,0.0062071579833392065
TGTX,20201202,159609.0,4976.0,1821398,B/Q/N,NASDAQ,28.42,27.13,20.77,-0.034863,0.08762994139666344,-0.015109287746028321,0.3908802325110784,-0.045390570021111985,0.013851968201887601
THCB,20201202,703798.0,107997.0,3417200,B/Q/N,NASDAQ,11.11,11.35,20.77,-0.009599,0.20595750907175464,-0.03186130310635066,-0.40489438320747506,0.021602160216021623,0.09629441767407783
TIF,20201202,145205.0,100.0,1944102,B/Q/N,NYSE,131.35,131.33,20.77,-0.000152,0.07469001112081568,0.013461311608818562,0.07225068170386255,-0.00015226494099719688,0.016012276093163497
TIGR,20201202,119600.0,869.0,2421369,Q/N,NASDAQ,5.35,5.42,20.77,0.013084,0.049393545552123615,-0.031691274405868074,-0.1708702378530969,0.013084112149532765,0.0011507094263148159
TIP,20201202,551479.0,0.0,3320320,B/Q/N,Pacific,125.86,126.09,20.77,0.000714,0.16609212365073245,0.036506503393573975,-0.44977611194584993,0.001827427300174829,0.01714155911202891
TJX,20201202,514373.0,2152.0,6283842,B/Q/N,NYSE,64.52,65.0,20.77,0.00185,0.08185645024174701,-0.013786464468806395,-0.40086971420366346,0.007439553626782456,0.005240635216219622
TLRY,20201202,6292080.0,198041.0,29624545,B/Q/N,NASDAQ,8.4687,8.64,20.77,0.070632,0.21239414816328825,-0.09684404589512,0.049321414228584784,0.020227425696978336,0.2050729904575182
TLS,20201202,137163.0,50.0,1039088,B/Q/N,NASDAQ,22.8,22.13,20.77,-0.052248,0.132003256702031,-0.04685274351655447,-0.673664437995056,-0.029385964912280776,0.01634516453137301
TLT,20201202,1143460.0,2507.0,12114467,B/Q/N,NASDAQ,156.88,156.25,20.77,-0.007937,0.09438797431203536,-0.0525683570808792,-0.11339538838466852,-0.004015808261091251,0.10806839429081178
TME,20201202,1641015.0,583515.0,10607652,B/Q/N,NYSE,16.35,16.44,20.77,0.001828,0.15470105919764335,-0.012187383358416848,-0.29946256687370226,0.0055045871559632935,0.007908277533670825
TMHC,20201202,275115.0,498.0,1518032,B/Q/N,NYSE,24.94,24.26,20.77,-0.03231,0.18123135744174035,0.05214006306118976,-0.1138151438677359,-0.027265437048917388,0.011682283015363632
TMO,20201202,274827.0,1500.0,2003473,B/Q/N,NYSE,476.47,478.89,20.77,0.016536,0.13717529510005874,0.0451520862317491,-0.3414205849684085,0.005079018616072279,0.0050549964915934
TMUS,20201202,534633.0,720.0,2926988,B/Q/N,NASDAQ,133.64,133.14,20.77,-0.004412,0.18265636893625803,0.07717529831862367,-0.2624471684986291,-0.00374139479197845,0.0023582171971190903
TNA,20201202,1661820.0,27714.0,7417988,B/Q/N,Pacific,52.9,53.67,20.77,0.003928,0.22402570616183257,-0.011987548923942382,-0.3165725977414245,0.014555765595463198,0.317686852248394
TNDM,20201202,249485.0,0.0,1277909,B/Q/N,NASDAQ,96.35,94.38,20.77,-0.023184,0.19522908125695962,-0.1280658149691297,-0.1976184272075698,-0.020446289569278662,0.020546941616756527
TOL,20201202,540032.0,50.0,2391347,B/Q/N,NYSE,45.79,45.35,20.77,-0.013916,0.22582753569431788,0.12592839086209462,0.794491837034858,-0.009609084953046467,0.018951419763359564
TOT,20201202,376021.0,1446.0,2637805,B/Q/N,NYSE,43.36,43.82,20.77,0.00898,0.14255071925331858,0.059589046611617874,0.1550732614927995,0.010608856088560905,0.000994226042636661
TPH,20201202,145015.0,757.0,1614588,B/Q/N,NYSE,17.06,16.65,20.77,-0.030285000000000003,0.08981548233976717,0.017996978913599637,-0.07424500179751238,-0.02403282532239157,0.012730814352233517
TPR,20201202,274818.0,308.0,4832243,B/Q/N,NYSE,27.86,28.48,20.77,0.0042309999999999995,0.056871726028678606,-0.09615102607270934,0.041024918496285825,0.022254127781766008,0.01741942338400553
TPX,20201202,222267.0,8.0,2581489,B/Q/N,NYSE,25.1,24.42,20.77,-0.027479,0.08610030877528434,-0.019841129586201905,0.25361736802846885,-0.027091633466135447,0.012510003199162852
TQQQ,20201202,4167097.0,29759.0,18215397,B/Q/N,NASDAQ,162.21,164.89,20.77,0.004019,0.22876783854889354,0.032224761002921876,-0.14679791312676316,0.01652179273780888,0.29715166394779774
TRGP,20201202,47849.0,138.0,2357217,Q/N,NYSE,23.64,24.17,20.77,0.023719,0.020298937263730915,-0.0313568692065483,0.337271785538825,0.022419627749577037,0.010292932016560742
TRIP,20201202,443507.0,2812.0,2867663,B/Q/N,NASDAQ,27.4,28.62,20.77,0.037332000000000004,0.15465799154224188,-0.0978154665245646,-0.11780800594103694,0.04452554744525557,0.023558450595171348
TRNE,20201202,611587.0,6657.0,2377040,B/Q/N,NYSE,12.33,13.36,20.77,0.04375,0.2572893178070205,0.03861561547507447,-0.29103304619213305,0.08353609083536086,0.07919506913210062
TRP,20201202,127174.0,887.0,1266596,B/Q/N,NYSE,44.59,44.99,20.77,0.010784,0.10040612792082085,-0.021081557637099707,-0.30354655711942513,0.008970621215519142,0.0013474425531914893
TRU,20201202,177735.0,300.0,1098828,Q/N,NYSE,92.63,93.38,20.77,0.0030080000000000003,0.16174960958402954,0.08806251629949068,-0.16640645980600555,0.008096728921515708,0.005774188124014714
TS,20201202,164047.0,0.0,1918089,B/Q/N,NYSE,15.61,15.95,20.77,0.008855,0.08552627120013721,-0.025961588557645784,0.19950883705572392,0.021780909673286348,0.0016247599831341138
TSCO,20201202,161905.0,0.0,1006030,Q/N,NASDAQ,139.67,136.69,20.77,-0.021336,0.1609345645756091,0.03540615339611827,-0.2544214601638742,-0.02133600630056555,0.008635643815345775
TSLA,20201202,13574297.0,51490.0,47602022,B/Q/N,NASDAQ,556.44,568.82,20.77,-0.027259000000000002,0.28516219332027537,0.004835890301210233,0.17876878966784698,0.02224858026022571,0.050218361841903966
TSM,20201202,872833.0,7120.0,8673085,B/Q/N,NYSE,102.0,99.54,20.77,-0.013087,0.10063697058197861,-0.043673857193525026,-0.4634563404171291,-0.02411764705882347,0.0003344758097185648
TSN,20201202,798187.0,162.0,3894635,B/Q/N,NYSE,66.75,66.1,20.77,-0.009886,0.20494526444711764,0.1038141874701679,0.12897100953961205,-0.00973782771535589,0.013241386366201436
TT,20201202,141416.0,0.0,1348633,B/Q/N,NYSE,144.12,144.34,20.77,-0.009334,0.10485877180819393,0.020940756660744686,-0.2972703848348344,0.0015265056897030174,0.005616380817049805
TTCF,20201202,325888.0,1119.0,1557062,B/Q/N,NASDAQ,14.65,15.42,20.77,0.032129,0.20929673962886514,0.030844712468036384,-0.4352754201173217,0.05255972696245731,0.023911056377737754
TTM,20201202,201964.0,40.0,1583990,B/Q/N,NYSE,12.54,12.64,20.77,0.005568999999999999,0.12750333019779164,0.008330893422429195,-0.3833490741223764,0.007974481658692299,0.0005127884062331282
TTMI,20201202,162412.0,3265.0,1069917,Q/N,NASDAQ,13.09,13.18,20.77,0.003808,0.15179869092649242,-0.0034021577756696286,-0.38043062832682445,0.006875477463712747,0.010023417644247419
TWLO,20201202,354095.0,1978.0,2024536,B/Q/N,NYSE,308.37,320.34,20.77,0.021557,0.1749018046604259,0.013086923210833962,0.08405405984278952,0.03881700554528641,0.01443399532231369
TWM,20201202,432315.0,0.0,1693089,B/Q/N,Pacific,5.91,5.84,20.77,-0.005111,0.25534097734968453,0.06669934359117949,-0.014304352610151375,-0.011844331641286003,0.12395013059469435
TWNK,20201202,85049.0,2214.0,1052453,Q/N,NASDAQ,13.66,13.57,20.77,-0.011653,0.08081025946051748,0.014582468091624654,-0.43685000759818243,-0.006588579795021952,0.008338787064384593
TWO,20201202,531866.0,1500.0,3333440,B/Q/N,NYSE,6.35,6.47,20.77,0.017296,0.159554694249784,0.007081225200878116,-0.052274936478390994,0.018897637795275608,0.012179184602012524
TWTR,20201202,2006328.0,6754.0,10282601,B/Q/N,NYSE,46.36,47.23,20.77,0.011999,0.19511872531084304,0.015480042959652829,0.13194277561201093,0.018766177739430488,0.012928404209112116
TXN,20201202,494546.0,5058.0,4212251,B/Q/N,NASDAQ,162.79,162.72,20.77,-0.00471,0.11740658379569499,0.005964619253675349,-0.13937565138046176,-0.000430001842864999,0.004588797988823108
TZA,20201202,1962096.0,3400.0,15025463,B/Q/N,Pacific,8.85,8.69,20.77,-0.005721,0.13058472807127475,-0.0013373767941161074,-0.11807975870231827,-0.018079096045197758,0.2932279811160364
U,20201202,470989.0,406.0,2141093,B/Q/N,NYSE,142.1,141.05,20.77,-0.041975,0.21997596554656898,-0.003183034494487008,-0.11207300176375035,-0.007389162561576235,0.007907218475742621
UA,20201202,597362.0,16030.0,3679738,B/Q/N,NYSE,14.6,14.51,20.77,-0.012253,0.1623381882079648,-0.0720195858941774,-0.4851180835626097,-0.006164383561643826,0.01588259605410845
UAA,20201202,1029977.0,86.0,6701480,B/Q/N,NYSE,16.45,16.32,20.77,-0.013301,0.15369396014014813,0.015193317368689535,-0.49643206986235944,-0.00790273556230997,0.0355451205399552
