Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
FTV,20201201,348879.0,720.0,2313770.0,B/Q/N,NYSE,70.77,70.55,20.77,0.7055,0.15078378576954493,-0.31701916994112994,0.02082531827856036,-0.003108661862371045,0.006861799298611696
FUBO,20201201,748029.0,20813.0,5103425.0,B/Q/N,NYSE,28.08,26.74,20.77,0.26739999999999997,0.14657391849591206,-0.39442714998364736,-0.06344189382227762,-0.047720797720797715,0.07553599298928061
FUTU,20201201,396100.0,3527.0,2778264.0,B/Q/N,NASDAQ,45.08,42.08,20.77,0.4208,0.14257104436439447,-0.18364786643278178,-0.560287302310314,-0.06654835847382432,0.0051633597483347745
FUV,20201201,481412.0,46943.0,1942234.0,B/Q/N,NASDAQ,13.58,11.95,20.77,0.1195,0.24786508731697623,-0.3027182947643674,-0.31425991008071835,-0.12002945508100153,0.05698433955640601
FVD,20201201,355491.0,0.0,1527966.0,Q/N,Pacific,34.86,34.85,20.77,0.34850000000000003,0.23265635491889217,-0.417109520332159,0.28358976297584393,-0.0002868617326448081,0.005370933308937693
FWONK,20201201,152986.0,200.0,2332177.0,Q/N,NASDAQ,42.34,42.94,20.77,0.4294,0.06559793703479624,-0.5945050248256181,1.0794731806659337,0.01417099669343397,0.011460452740898578
FXI,20201201,1236178.0,1500.0,14410440.0,B/Q/N,Pacific,47.61,47.48,20.77,0.47479999999999994,0.08578350140592515,-0.6149446899812169,-0.13833369947551777,-0.0027305187985717824,0.17309837837837838
GBT,20201201,266839.0,711.0,1095087.0,B/Q/N,NASDAQ,46.25,48.18,20.77,0.4818,0.24366922445431277,-0.024557438784739538,-0.19252030889727684,0.04172972972972972,0.017720874322814988
GD,20201201,171170.0,496.0,1302686.0,B/Q/N,NYSE,151.04,151.76,20.77,1.5175999999999998,0.1313977428175324,-0.38025694972079427,-0.17147060301331754,0.004766949152542365,0.004539416107103076
GDDY,20201201,276060.0,0.0,1336346.0,B/Q/N,NYSE,80.54,81.55,20.77,0.8155,0.20657823647468546,-0.32651378440001366,-0.1996087723165087,0.012540352619816127,0.007958995532508662
GDRX,20201201,500128.0,1120.0,2243519.0,B/Q/N,NASDAQ,37.45,36.81,20.77,0.36810000000000004,0.22292122331034414,-0.2739065623494703,-0.04110211417348917,-0.01708945260347131,0.051076057672952174
GDX,20201201,2661133.0,5540.0,31750906.0,B/Q/N,Pacific,35.8,35.96,20.77,0.35960000000000003,0.08381282096328212,-0.29024638377072554,0.30090840968833216,0.0044692737430168635,0.07148649619218624
GDXJ,20201201,1160582.0,11026.0,12097524.0,B/Q/N,Pacific,51.91,52.71,20.77,0.5271,0.09593549886737154,-0.38035023275281143,0.7956508154442733,0.015411288769023392,0.1073546737406756
GE,20201201,9867882.0,54689.0,86906239.0,B/Q/N,NYSE,10.33,10.15,20.77,0.1015,0.1135463013190572,-0.16414188385145978,-0.30532881578488485,-0.017424975798644698,0.009920947369899085
GEO,20201201,361112.0,2488.0,2078912.0,Q/N,NYSE,9.54,9.55,20.77,0.0955,0.17370239817750824,-0.5416900928841805,-0.11365292351298219,0.0010482180293502688,0.017136419661991368
GES,20201201,600683.0,5400.0,2318388.0,B/Q/N,NYSE,16.93,16.32,20.77,0.1632,0.25909511263860924,-0.37314634480105874,0.29762677029525303,-0.03603071470761958,0.03644663927516088
GFI,20201201,1821499.0,12772.0,11209244.0,B/Q/N,NYSE,9.0612,9.52,20.77,0.09519999999999999,0.16249971898194027,-0.04294993553007545,0.2803644750168737,0.050633470180550054,0.012689707535812085
GFL,20201201,474086.0,0.0,3391710.0,B/Q/N,NYSE,26.99,27.65,20.77,0.27649999999999997,0.13977787015988985,-0.0812812676955155,-0.2442794729468134,0.024453501296776592,0.010791267164875341
GIK,20201201,279266.0,7345.0,1498622.0,B/Q/N,NYSE,12.61,11.85,20.77,0.1185,0.1863485255121038,-0.15144345257052716,-0.5498741492307785,-0.060269627279936545,0.05787642518025484
GILD,20201201,870485.0,11641.0,9623207.0,B/Q/N,NASDAQ,60.82,61.12,20.77,0.6112,0.09045685081906686,-0.1818812555318316,-0.41018636435123673,0.00493258796448532,0.007676897409664791
GIS,20201201,348652.0,200.0,3298566.0,B/Q/N,NYSE,60.7,61.31,20.77,0.6131,0.10569805182009394,-0.3886505246075817,-0.26176535820728836,0.010049423393739694,0.005395686789496856
GIX,20201201,239150.0,5421.0,1795700.0,B/Q/N,NYSE,10.34,10.2,20.77,0.102,0.13317926156930446,-0.23773870875296457,-0.2302901425101277,-0.013539651837524234,0.08072375814789841
GLD,20201201,1136522.0,21614.0,13555209.0,B/Q/N,Pacific,169.76,170.18,20.77,1.7018,0.08384393040343384,-0.36707372240601405,0.02613418630479069,0.0024740810556080108,0.03298104379562044
GLDM,20201201,256915.0,0.0,4222679.0,B/Q/N,Pacific,18.02,18.07,20.77,0.1807,0.06084170736160622,-0.3636439184015449,-0.065347429222298,0.0027746947835738463,0.0210923026973027
GLNG,20201201,353717.0,9853.0,1609537.0,B/Q/N,NASDAQ,9.42,8.7,20.77,0.087,0.2197631989820675,-0.2896211417685137,0.16330656235815863,-0.07643312101910835,0.01645743353783231
GLPI,20201201,109986.0,781.0,1120223.0,B/Q/N,NASDAQ,42.1,41.89,20.77,0.4189,0.09818223692961134,-0.07254110844429237,-0.43156432801951783,-0.00498812351543945,0.0048725317791659265
GLUU,20201201,556572.0,6432.0,4007862.0,B/Q/N,NASDAQ,10.18,10.1,20.77,0.10099999999999999,0.1388700509149267,-0.21047605403173136,-0.14878924481116296,-0.007858546168958749,0.02330178919425691
GLW,20201201,440738.0,3140.0,3681893.0,B/Q/N,NYSE,37.79,37.38,20.77,0.3738,0.11970418477668959,-0.4245193039283756,-0.3049939954417456,-0.010849431066419597,0.004819168414345514
GM,20201201,1750376.0,17265.0,12995001.0,B/Q/N,NYSE,44.78,44.68,20.77,0.4468,0.13469610352473232,-0.22676215673945554,-0.39839250675355864,-0.0022331397945511704,0.009079111296551489
GME,20201201,1947773.0,17675.0,12666027.0,B/Q/N,NYSE,17.11,15.8,20.77,0.158,0.15377931848716256,-0.20549611675763066,-0.6039824349419192,-0.07656341320864984,0.1943786686670265
GMHI,20201201,1768183.0,89919.0,7253829.0,B/Q/N,NASDAQ,18.95,17.0,20.77,0.17,0.24375857219683564,-0.2537196220179476,-0.29998663438976336,-0.10290237467018466,0.181345725
GNTX,20201201,91110.0,2082.0,1180050.0,Q/N,NASDAQ,33.13,33.49,20.77,0.33490000000000003,0.07720859285623491,-0.15874307143801003,-0.36487646563346854,0.010866284334440066,0.004815419685096159
GOCO,20201201,549148.0,3475.0,1904401.0,B/Q/N,NASDAQ,10.65,10.05,20.77,0.1005,0.28835733650633455,-0.23192234217179142,0.12227313817907094,-0.05633802816901405,0.02262216697272029
GOGO,20201201,2141543.0,13250.0,6472765.0,B/Q/N,NASDAQ,11.26,11.06,20.77,0.1106,0.33085443392429664,-0.14814628525508183,2.3459835367290984,-0.01776198934280633,0.07592700467238414
GOL,20201201,171371.0,6906.0,1344009.0,B/Q/N,NYSE,9.05,9.24,20.77,0.0924,0.1275073306800773,-0.4686235146837972,-0.10899668660361624,0.020994475138121492,0.004904708125894125
GOLD,20201201,3008944.0,58136.0,26522802.0,B/Q/N,NYSE,23.86,23.83,20.77,0.23829999999999998,0.11344744043257571,-0.25286824161995086,0.08658980525099273,-0.0012573344509640041,0.014916155698333902
GOOG,20201201,262030.0,3158.0,1739045.0,B/Q/N,NASDAQ,1774.37,1798.1,20.77,17.980999999999998,0.15067465189227422,-0.35684283007427764,-0.046490473924190555,0.013373760827786775,0.005271954704003743
GOOGL,20201201,217769.0,3099.0,1868134.0,B/Q/N,NASDAQ,1766.655,1795.36,20.77,17.953599999999998,0.11657033167856268,-0.1470446513052754,0.15253808562842444,0.016248220507116516,0.006213777965154908
GOOS,20201201,258498.0,24.0,1247769.0,Q/N,NYSE,33.49,33.03,20.77,0.33030000000000004,0.2071681537207608,-0.2259722426868464,-0.33577124155520055,-0.013735443415945082,0.021097635920559323
GOVT,20201201,1608186.0,0.0,7125679.0,B/Q/N,BATS,27.405,27.33,20.77,0.2733,0.22568880804201255,-0.05385559207798021,-0.15002344518913188,-0.0027367268746580128,0.013650726053639846
GP,20201201,359518.0,16395.0,2113987.0,B/Q/N,NASDAQ,22.31,18.55,20.77,0.1855,0.17006632491117496,-0.22748978481451082,-0.15314711535457076,-0.16853428955625271,0.1114360911141664
GPK,20201201,221772.0,0.0,1766844.0,Q/N,NYSE,15.5,15.62,20.77,0.1562,0.12551872151701,-0.3034504045475987,-0.18072555082175798,0.007741935483870917,0.006524940713630076
GPN,20201201,188809.0,107.0,1356573.0,B/Q/N,NYSE,197.29,195.98,20.77,1.9598,0.13918086236420746,-0.37736110038381343,-0.1387942625771171,-0.006639971615388526,0.00453192152827373
GPRO,20201201,1668637.0,16043.0,8827298.0,B/Q/N,NASDAQ,7.11,7.46,20.77,0.0746,0.18903145673795085,-0.24151468049453578,0.6807402090239393,0.04922644163150487,0.0724370060169347
GPS,20201201,2144618.0,37756.0,12936049.0,B/Q/N,NYSE,21.25,21.65,20.77,0.2165,0.16578616855888534,-0.3081828995490625,-0.354738016197032,0.01882352941176464,0.03458567547062876
GRMN,20201201,109837.0,600.0,1009130.0,B/Q/N,NASDAQ,117.65,119.8,20.77,1.198,0.10884326102682508,-0.1865179845603787,-0.13195134392577548,0.018274543136421517,0.00527684314125824
GRUB,20201201,90466.0,250.0,1137175.0,B/Q/N,NYSE,71.41,71.65,20.77,0.7165,0.0795532789588234,-0.3576800125555187,0.11360990088732335,0.003360873827195198,0.012259989685512491
GRWG,20201201,446436.0,3911.0,3550458.0,B/Q/N,NASDAQ,35.485,33.35,20.77,0.3335,0.1257403974360491,-0.19335785593256072,-0.33314789097191205,-0.060166267436945135,0.07248774916006213
GS,20201201,293522.0,1048.0,2580965.0,B/Q/N,NYSE,231.96,232.08,20.77,2.3208,0.11372568012351969,-0.4619618705713212,-0.045997867974072675,0.000517330574236957,0.007501327013206691
GSK,20201201,931706.0,5894.0,5835118.0,B/Q/N,NYSE,37.12,37.52,20.77,0.37520000000000003,0.15967217800908226,-0.2511895986740157,-0.2134528519339772,0.01077586206896567,0.0011629707325915644
GSX,20201201,354680.0,0.0,1898571.0,B/Q/N,NYSE,64.51,64.38,20.77,0.6437999999999999,0.1868141881446625,-0.42100999052940474,-0.3590871527857483,-0.0020151914431872525,0.011943700939906118
GT,20201201,277607.0,2868.0,2761891.0,B/Q/N,NASDAQ,10.67,10.72,20.77,0.1072,0.10051338014425623,-0.4777076836474309,-0.05954134997577253,0.004686035613870732,0.011846792045417057
GTHX,20201201,1102282.0,4024.0,3900291.0,B/Q/N,NASDAQ,20.0456,18.6,20.77,0.18600000000000003,0.2826153228054009,-0.28868839807632907,-0.2847826864308643,-0.07211557648561275,0.10251531471101973
GUSH,20201201,375945.0,16072.0,3102569.0,B/Q/N,Pacific,34.82,32.64,20.77,0.3264,0.12117216410013766,-0.10154457132660004,-0.18982569040200464,-0.06260769672601953,0.22195416621418354
HA,20201201,238237.0,2173.0,1012082.0,B/Q/N,NASDAQ,20.78,20.71,20.77,0.2071,0.23539298199157777,-0.38751310016838736,-0.048471378420101574,-0.0033686236766121407,0.02199998865309918
HAL,20201201,886652.0,1433.0,9604653.0,B/Q/N,NYSE,17.24,17.08,20.77,0.17079999999999998,0.09231483948457066,-0.2837710731051772,-0.3892997249746587,-0.00928074245939676,0.010864903502986939
HALO,20201201,160382.0,4100.0,1208403.0,B/Q/N,NASDAQ,39.75,40.61,20.77,0.4061,0.13272227890860913,-0.42759909934989515,-0.3527121049070879,0.02163522012578615,0.008939013355521521
HAS,20201201,273737.0,0.0,1913996.0,B/Q/N,NASDAQ,94.34,96.19,20.77,0.9619,0.14301858520080502,-0.32643086139564437,0.5645172628574324,0.019609921560313697,0.013967652003381813
HBAN,20201201,1122588.0,12364.0,7614523.0,B/Q/N,NASDAQ,12.51,12.5,20.77,0.125,0.14742722557933044,-0.49504237958482156,-0.38414828600117357,-0.0007993605115907104,0.007484953963406018
HBI,20201201,685832.0,4327.0,4660136.0,B/Q/N,NYSE,14.47,14.14,20.77,0.1414,0.14716995383825707,-0.42675176316502206,-0.049855056152742966,-0.02280580511402903,0.013378735801025212
HBM,20201201,102250.0,5288.0,1314543.0,B/Q/N,NYSE,6.51,6.66,20.77,0.0666,0.0777836860414608,-0.3525118352507565,0.07441720188247757,0.023041474654377937,0.005031316942768998
HCAC,20201201,329037.0,1588.0,2597699.0,B/Q/N,NASDAQ,13.4615,12.48,20.77,0.12480000000000001,0.12666479064741526,-0.2135261256203021,-0.5353876894949858,-0.07291163689039103,0.08716104876353363
HD,20201201,562044.0,8138.0,3944872.0,B/Q/N,NYSE,278.73,276.6,20.77,2.766,0.14247458472670343,-0.2882768475715649,-0.1468944110796169,-0.00764180389624366,0.00366419202885568
HDB,20201201,141469.0,300.0,1251072.0,B/Q/N,NYSE,69.82,70.23,20.77,0.7023,0.11307822411499897,-0.48922402481869626,-0.11997540856184402,0.0058722429103410315,0.000227194806299764
HDS,20201201,180745.0,1200.0,2772632.0,B/Q/N,NASDAQ,55.83,55.79,20.77,0.5579,0.06518896124693072,-0.14010641361056958,-0.4563487986321622,-0.0007164606842199382,0.017819206257933266
HES,20201201,276347.0,492.0,3013272.0,Q/N,NYSE,48.9,47.76,20.77,0.47759999999999997,0.09170994188377285,-0.24242253413469922,-0.3001288826508251,-0.023312883435582833,0.009812743511877317
HFC,20201201,672437.0,705.0,4969897.0,B/Q/N,NYSE,24.26,24.18,20.77,0.2418,0.13530199921648275,-0.46449208668228015,-0.08002333864413362,-0.0032976092333059292,0.030675108508038642
HIG,20201201,187317.0,0.0,2851289.0,B/Q/N,NYSE,45.32,45.43,20.77,0.4543,0.06569555032829012,-0.40674718213236677,-0.6293980154332088,0.002427184466019405,0.007957149941784878
HIMX,20201201,765298.0,9953.0,2514317.0,B/Q/N,NASDAQ,6.78,6.71,20.77,0.06709999999999999,0.3043760989564959,-0.28471970297264576,-0.5197970873272781,-0.010324483775811251,0.007302898037448664
HIW,20201201,170902.0,100.0,1268722.0,Q/N,NYSE,38.94,38.98,20.77,0.3898,0.1347040565230208,-0.3078376926986039,-0.324719356485259,0.0010272213662043952,0.01221002428979903
HLT,20201201,185521.0,100.0,1946709.0,B/Q/N,NYSE,105.26,104.84,20.77,1.0484,0.09529981111712126,-0.22685992800471333,-0.34074002580540286,-0.003990119703591124,0.007016525132435624
HOG,20201201,358959.0,1094.0,2140786.0,B/Q/N,NYSE,41.0,40.52,20.77,0.4052,0.16767626469904046,-0.1194948312593786,0.13284205089779166,-0.011707317073170655,0.013966621552557368
HOLX,20201201,159114.0,50.0,1262946.0,B/Q/N,NASDAQ,69.36,69.63,20.77,0.6962999999999999,0.12598638421595224,-0.19410209733963332,-0.43375070784187925,0.0038927335640137834,0.004914001625378449
HOME,20201201,810920.0,11974.0,3483623.0,B/Q/N,NYSE,19.0,18.41,20.77,0.1841,0.23278064245183822,-0.20832131207680632,-0.05097708994926646,-0.03105263157894736,0.05420257132836095
HON,20201201,473382.0,1572.0,3795491.0,B/Q/N,NYSE,207.09,206.2,20.77,2.062,0.1247222032669818,-0.43451318474955536,-0.4129810149057241,-0.004297648365445047,0.005409103580393553
HP,20201201,245181.0,25.0,1397688.0,B/Q/N,NYSE,23.53,23.34,20.77,0.2334,0.17541897762590794,-0.3630408820835812,-0.3109144845273657,-0.008074798130046803,0.012989425437009584
HPE,20201201,2645173.0,10061.0,17330282.0,B/Q/N,NYSE,11.14,11.2,20.77,0.11199999999999999,0.1526330038945702,-0.3722130991161272,-0.06695046416709294,0.005385996409335612,0.01347209533646692
HPP,20201201,196396.0,300.0,1048736.0,B/Q/N,NYSE,26.51,26.81,20.77,0.2681,0.1872692460256919,-0.4988084852005878,-0.3805058919918648,0.01131648434552988,0.006893005650203967
HPQ,20201201,746217.0,6773.0,11565973.0,B/Q/N,NYSE,22.22,22.38,20.77,0.2238,0.06451830727946538,-0.2811150761097484,-0.21821017568817233,0.007200720072007207,0.008420823075345717
HR,20201201,37877.0,28.0,1190066.0,Q/N,NYSE,29.75,29.54,20.77,0.2954,0.03182764653388972,-0.17857934955678367,-0.14160063128526276,-0.007058823529411794,0.008747010672760402
HRB,20201201,220287.0,111.0,2477746.0,B/Q/N,NYSE,19.06,18.7,20.77,0.187,0.08890620749665219,-0.5222140149593937,-0.04786743480412802,-0.01888772298006293,0.01284481928319691
HRL,20201201,243221.0,35.0,2122826.0,B/Q/N,NYSE,47.41,47.53,20.77,0.4753,0.11457415727902334,-0.554110571345994,-0.37804418562815656,0.002531111579835574,0.0039340151502723865
HSBC,20201201,289348.0,2662.0,3364438.0,B/Q/N,NYSE,26.69,27.29,20.77,0.2729,0.08600188203795106,-0.37943269509281474,-0.04863355019063026,0.022480329711502354,0.00016518057493704834
HSIC,20201201,85944.0,700.0,1065548.0,B/Q/N,NASDAQ,65.19,64.91,20.77,0.6491,0.08065708912221692,-0.39402209683515804,-0.19512580172207372,-0.004295137290995569,0.007463066767772249
HST,20201201,902176.0,800.0,7774106.0,B/Q/N,NASDAQ,14.4,14.51,20.77,0.1451,0.11604884214339244,-0.44190720758084073,-0.5465362967546405,0.00763888888888885,0.011021934736225964
HSY,20201201,75348.0,200.0,1325479.0,B/Q/N,NYSE,149.0,150.04,20.77,1.5004,0.05684586477794065,-0.42185607368659506,-0.12069695240875138,0.0069798657718120275,0.008984487458795508
HTA,20201201,156826.0,16.0,1809746.0,Q/N,NYSE,26.23,26.09,20.77,0.2609,0.08665635951122423,-0.1329153039625583,0.06377053188938055,-0.005337399923751451,0.008279794168002513
HTHT,20201201,256895.0,750.0,1918859.0,B/Q/N,NASDAQ,50.49,51.43,20.77,0.5143,0.13387903957508082,-0.0835350195441795,-0.20639242249660242,0.01861754802931269,0.005913794730230629
HUM,20201201,68536.0,234.0,1070803.0,B/Q/N,NYSE,405.01,405.72,20.77,4.0572,0.06400430331256075,-0.3081310620533424,-0.19898100016382395,0.0017530431347375038,0.008091213991601166
HUN,20201201,136549.0,34837.0,1182732.0,Q/N,NYSE,25.2,25.24,20.77,0.25239999999999996,0.1154521903525059,-0.09584794123736051,-0.2294167584778477,0.0015873015873015535,0.005356782716115911
HUYA,20201201,950271.0,6759.0,4150654.0,B/Q/N,NYSE,20.75,20.12,20.77,0.20120000000000002,0.22894488434834606,-0.29478021576073754,0.2718685554769062,-0.030361445783132483,0.05924927607365326
HWM,20201201,683860.0,2823.0,6321946.0,Q/N,NYSE,24.34,23.77,20.77,0.2377,0.1081723886917098,-0.2588882512486618,-0.09207607726409538,-0.023418241577649972,0.014580001985637034
HYG,20201201,6159192.0,0.0,26291488.0,B/Q/N,Pacific,86.25,86.2,20.77,0.862,0.23426563000161876,-0.5501744217681048,0.0838780106419336,-0.0005797101449275033,0.08286003151591553
HYLB,20201201,2416221.0,0.0,5594249.0,Q/N,Pacific,49.44,49.48,20.77,0.49479999999999996,0.43191159349539143,-0.20549907793511668,0.576781974638447,0.000809061488673122,0.038661015627774596
HYLN,20201201,1751030.0,188829.0,5876574.0,B/Q/N,NYSE,20.41,19.13,20.77,0.1913,0.29796782955511153,-0.17701362325559322,-0.6022892528424472,-0.06271435570798634,0.0381839126811157
HZNP,20201201,377810.0,2990.0,3162869.0,B/Q/N,NASDAQ,71.52,68.52,20.77,0.6851999999999999,0.11945167504566266,-0.13410793020284595,-0.7650018853380142,-0.04194630872483222,0.014330423485947987
IAC,20201201,127648.0,1.0,1321418.0,B/Q/N,NASDAQ,143.0,145.42,20.77,1.4542,0.09659925928056073,-0.3001262620157517,0.15843337477009609,0.016923076923076836,0.016611239843463257
IAU,20201201,5234670.0,829.0,32634878.0,B/Q/N,Pacific,17.25,17.29,20.77,0.1729,0.16040108990142388,-0.15710236996800298,-0.0731062981064884,0.0023188405797100954,0.018302839516558707
IBB,20201201,360615.0,4643.0,4458407.0,B/Q/N,NASDAQ,147.3,145.32,20.77,1.4531999999999998,0.08088427099634465,-0.4595570921517854,0.47931847403216843,-0.013441955193482812,0.06634534226190476
IBM,20201201,673971.0,6708.0,5312057.0,B/Q/N,NYSE,123.9,123.16,20.77,1.2316,0.12687570935326936,-0.2614477767312216,-0.11288159918744033,-0.005972558514931469,0.00596152244857893
IBN,20201201,1243914.0,0.0,9956625.0,B/Q/N,NYSE,13.26,13.39,20.77,0.13390000000000002,0.12493329818085948,-0.23330225374394215,0.38020060447217363,0.00980392156862751,0.0014430199248982466
ICE,20201201,404829.0,2534.0,4498957.0,B/Q/N,NYSE,106.21,107.16,20.77,1.0715999999999999,0.0899828560264079,-0.47948523259247156,0.08493776560007833,0.008944543828264786,0.008015476706139297
ICLN,20201201,1286901.0,3100.0,4702363.0,B/Q/N,NASDAQ,23.67,23.31,20.77,0.23309999999999997,0.27367113087611483,-0.29232014442728826,-0.129997111931792,-0.015209125475285296,0.03650902950310559
IEF,20201201,1344284.0,1720.0,13902251.0,B/Q/N,NASDAQ,119.97,119.67,20.77,1.1967,0.09669542004384757,-0.26466916142061997,4.814547230946117,-0.002500625156289049,0.10229765268579838
IEFA,20201201,1143404.0,183.0,9692895.0,B/Q/N,BATS,67.41,67.85,20.77,0.6785,0.11796310596576152,-0.377949108290025,-0.30020978772583695,0.006527221480492475,0.008073375812093954
IEMG,20201201,1560336.0,3600.0,12791605.0,B/Q/N,Pacific,59.6,59.76,20.77,0.5976,0.12198125254805789,-0.3846974114469498,-0.32269716543823196,0.0026845637583892044,0.012217387774594078
IEUR,20201201,545090.0,0.0,1077312.0,Q/N,Pacific,50.11,50.53,20.77,0.5053,0.5059722717281531,0.30106811653990695,-0.12427257230787739,0.008381560566753177,0.014119423328964613
IFF,20201201,180407.0,0.0,1375767.0,B/Q/N,NYSE,111.7,111.62,20.77,1.1162,0.13113194312699752,-0.5244654977140335,-0.4170424470058619,-0.0007162041181736642,0.012865648528497534
IGIB,20201201,292386.0,100.0,1545883.0,Q/N,NASDAQ,61.61,61.43,20.77,0.6143,0.18913850530732274,-0.07274443283530552,-0.1770630211951589,-0.002921603635773409,0.008456690371991248
IGSB,20201201,659780.0,5.0,1537571.0,B/Q/N,NASDAQ,55.0,55.0,20.77,0.55,0.4291053876536433,-0.34963424671694504,-0.11821913149598758,0.0,0.003902959766467826
IGT,20201201,125808.0,87.0,1713154.0,B/Q/N,NYSE,12.9,12.8,20.77,0.128,0.07343648031642222,-0.29846978461592855,-0.2613120557437203,-0.007751937984496096,0.008362700059735455
IIVI,20201201,180076.0,300.0,1077760.0,B/Q/N,NASDAQ,68.93,68.75,20.77,0.6875,0.16708358076009502,-0.2935019125155306,-0.10777025348941173,-0.0026113448425940347,0.010390425522130547
